,Stability,Std_Deviation,Method
58,1.5443295407938895,0.05,ig
59,596.4339177080711,0.05,ig
60,176.88884716030316,0.05,ig
61,1.5208069376825488,0.05,ig
62,1.357168421358413,0.05,ig
63,600.193780314881,0.05,ig
64,0.7261793429383413,0.05,ig
65,1.3065900096727625,0.05,ig
66,0.8529492072997157,0.05,ig
67,1.2003303531261225,0.05,ig
68,1.2365243983360845,0.05,ig
69,1.4080416173423445,0.05,ig
70,17.50497055053711,0.05,itg
71,187.2010498046875,0.05,itg
72,29.441429138183594,0.05,itg
73,81.74168395996094,0.05,itg
74,6934.18115234375,0.05,itg
75,39.66293716430664,0.05,itg
76,102.49271392822266,0.05,itg
77,220.59878540039062,0.05,itg
78,9704.05078125,0.05,itg
79,6.970524311065674,0.05,itg
80,25.454051971435547,0.05,itg
81,3.971036434173584,0.05,itg
82,7.080440998077393,0.05,itg
83,3897.425537109375,0.05,itg
84,24.91242027282715,0.05,itg
85,13.521637916564941,0.05,itg
86,2.2765188217163086,0.05,itg
87,27.08509635925293,0.05,itg
88,82.7747802734375,0.05,itg
89,176.87005615234375,0.05,itg
90,22.196887969970703,0.05,itg
91,106.60449981689453,0.05,itg
92,0.8793131113052368,0.05,itg
93,39.483299255371094,0.05,itg
94,115.1446304321289,0.05,itg
95,36.91451644897461,0.05,itg
96,19.519607543945312,0.05,itg
97,14.357061386108398,0.05,itg
98,49.923831939697266,0.05,itg
99,1.55113685131073,0.05,itg
100,517.1640625,0.05,itg
101,497.8773498535156,0.05,itg
102,47.65593719482422,0.05,itg
103,34.25728225708008,0.05,itg
104,19.16109848022461,0.05,itg
105,4.566676139831543,0.05,sg003
106,5.703347682952881,0.05,sg003
107,33.416019439697266,0.05,sg003
108,399.0549621582031,0.05,sg003
109,9.338237762451172,0.05,sg003
110,1.7695671319961548,0.05,sg003
111,4.509446144104004,0.05,sg003
112,48.96603775024414,0.05,sg003
113,10.741047859191895,0.05,sg003
114,2.0598883628845215,0.05,sg003
115,9.779911041259766,0.05,sg003
116,185.7946319580078,0.05,sg003
117,4.929950714111328,0.05,sg003
118,26.1246395111084,0.05,sg003
119,32.784996032714844,0.05,sg003
120,35.09334945678711,0.05,sg003
121,35.54391098022461,0.05,sg003
122,3.538194179534912,0.05,sg003
123,79.56857299804688,0.05,sg003
124,4.222538948059082,0.05,sg003
125,56.824012756347656,0.05,sg003
126,16.03766441345215,0.05,sg003
127,1.580608606338501,0.05,sg003
128,5.786113262176514,0.05,sg003
129,37.35076904296875,0.05,sg003
130,7.213103294372559,0.05,sg003
131,22.76767349243164,0.05,sg003
132,42.16099548339844,0.05,sg003
133,9.778538703918457,0.05,sg003
134,4.0154643058776855,0.05,sg003
135,30.240541458129883,0.05,sg003
136,22.450597763061523,0.05,sg003
137,12.894939422607422,0.05,sg003
138,13.3914155960083,0.05,sg003
139,33.63982009887695,0.05,sg003
140,13.842103004455566,0.05,sg005
141,4.571192264556885,0.05,sg005
142,4.163624286651611,0.05,sg005
143,3.313459873199463,0.05,sg005
144,4.167165756225586,0.05,sg005
145,6.5027008056640625,0.05,sg005
146,4.88299560546875,0.05,sg005
147,3.473670244216919,0.05,sg005
148,2.4679603576660156,0.05,sg005
149,6.3781280517578125,0.05,sg005
150,17.817167282104492,0.05,sg005
151,23.082616806030273,0.05,sg005
152,8.59377384185791,0.05,sg005
153,49.24798583984375,0.05,sg005
154,25.052919387817383,0.05,sg005
155,24.495941162109375,0.05,sg005
156,12.749719619750977,0.05,sg005
157,3.084984064102173,0.05,sg005
158,7.914400100708008,0.05,sg005
159,45.953670501708984,0.05,sg005
160,2.6576406955718994,0.05,sg005
161,3.8255996704101562,0.05,sg005
162,7.236435890197754,0.05,sg005
163,2.9391112327575684,0.05,sg005
164,707.4558715820312,0.05,sg005
165,3.2848944664001465,0.05,sg005
166,3.7228078842163086,0.05,sg005
167,12.849466323852539,0.05,sg005
168,1.9290810823440552,0.05,sg005
169,3.8126487731933594,0.05,sg005
170,7.3191752433776855,0.05,sg005
171,1.335729718208313,0.05,sg005
172,5.408053398132324,0.05,sg005
173,4.853416919708252,0.05,sg005
174,2.3789567947387695,0.05,sg005
175,13.70676326751709,0.05,sg010
176,39.85757827758789,0.05,sg010
177,5.382838726043701,0.05,sg010
178,615.4382934570312,0.05,sg010
179,2.8185994625091553,0.05,sg010
180,6.812252044677734,0.05,sg010
181,2.880523681640625,0.05,sg010
182,15.470865249633789,0.05,sg010
183,8.593618392944336,0.05,sg010
184,34.16109848022461,0.05,sg010
185,11.33541202545166,0.05,sg010
186,0.858950138092041,0.05,sg010
187,3.680661678314209,0.05,sg010
188,13.329991340637207,0.05,sg010
189,35.582218170166016,0.05,sg010
190,15.915480613708496,0.05,sg010
191,8.303834915161133,0.05,sg010
192,68.99911499023438,0.05,sg010
193,2675.61083984375,0.05,sg010
194,9.190533638000488,0.05,sg010
195,41.73722457885742,0.05,sg010
196,83.63124084472656,0.05,sg010
197,6.012887477874756,0.05,sg010
198,8.470969200134277,0.05,sg010
199,11.501262664794922,0.05,sg010
200,12.91965389251709,0.05,sg010
201,19.567325592041016,0.05,sg010
202,61.2659912109375,0.05,sg010
203,7.603053092956543,0.05,sg010
204,2.198392868041992,0.05,sg010
205,3.9733049869537354,0.05,sg010
206,13.220190048217773,0.05,sg010
207,2.6214687824249268,0.05,sg010
208,41.8109245300293,0.05,sg010
209,60.1302604675293,0.05,sg010
210,3.5022287368774414,0.05,lrp
211,24.287761688232422,0.05,lrp
212,353.236083984375,0.05,lrp
213,874.3666381835938,0.05,lrp
214,1665.6524658203125,0.05,lrp
215,223.94342041015625,0.05,lrp
216,3379.7421875,0.05,lrp
217,358.0809326171875,0.05,lrp
218,2844.011962890625,0.05,lrp
219,833.9531860351562,0.05,lrp
220,1978.478515625,0.05,lrp
221,120.99298095703125,0.05,lrp
222,1599.7470703125,0.05,lrp
223,6.913371562957764,0.05,lrp
224,294.9015808105469,0.05,lrp
225,156.30323791503906,0.05,lrp
226,17.90691566467285,0.05,lrp
227,16.983503341674805,0.05,lrp
228,67.88458251953125,0.05,lrp
229,45.064186096191406,0.05,lrp
230,51.19532775878906,0.05,lrp
231,339.2380065917969,0.05,lrp
232,8.602964401245117,0.05,lrp
233,2266.216552734375,0.05,lrp
234,616.3681030273438,0.05,lrp
235,290.4403076171875,0.05,lrp
236,331.10491943359375,0.05,lrp
237,339.3502502441406,0.05,lrp
238,529.5311889648438,0.05,lrp
239,2.7922284603118896,0.05,lrp
240,752.43212890625,0.05,lrp
241,0.452980637550354,0.05,lrp
242,23.74866485595703,0.05,lrp
243,5.773982524871826,0.05,lrp
244,19.003971099853516,0.05,lrp
245,33.05873107910156,0.05,shap
246,101.71763610839844,0.05,shap
247,162.14491271972656,0.05,shap
248,38.83552169799805,0.05,shap
249,3.2265682220458984,0.05,shap
250,22.255233764648438,0.05,shap
251,232.5215301513672,0.05,shap
252,65.2119140625,0.05,shap
253,4173.888671875,0.05,shap
254,8.359502792358398,0.05,shap
255,21.038347244262695,0.05,shap
256,348.44000244140625,0.05,shap
257,15.370277404785156,0.05,shap
258,29.95051383972168,0.05,shap
259,154.30392456054688,0.05,shap
260,18.671175003051758,0.05,shap
261,29.033361434936523,0.05,shap
262,116.36851501464844,0.05,shap
263,26.937307357788086,0.05,shap
264,74.5422592163086,0.05,shap
265,28.293630599975586,0.05,shap
266,20.164215087890625,0.05,shap
267,24.071245193481445,0.05,shap
268,9.841506958007812,0.05,shap
269,46.398895263671875,0.05,shap
270,107.74481201171875,0.05,shap
271,3706.32861328125,0.05,shap
272,155.92637634277344,0.05,shap
273,40.77888488769531,0.05,shap
274,8.068549156188965,0.05,shap
275,68.69175720214844,0.05,shap
276,6.258395671844482,0.05,shap
277,8.532353401184082,0.05,shap
278,9.57927131652832,0.05,shap
279,8.815421104431152,0.05,shap
280,1.54441237449646,0.05,lime003
281,1.803147315979004,0.05,lime003
282,4.808609962463379,0.05,lime003
283,103.34407806396484,0.05,lime003
284,190.43368530273438,0.05,lime003
285,2.9662375450134277,0.05,lime003
286,1.0695501565933228,0.05,lime003
287,23.069120407104492,0.05,lime003
288,1.3936704397201538,0.05,lime003
289,1.41752290725708,0.05,lime003
290,2.9034461975097656,0.05,lime003
291,6.107100963592529,0.05,lime003
292,1.8950986862182617,0.05,lime003
293,25.448318481445312,0.05,lime003
294,1.4873769283294678,0.05,lime003
295,7.8269124031066895,0.05,lime003
296,9.911796569824219,0.05,lime003
297,4.882463455200195,0.05,lime003
298,1.359702706336975,0.05,lime003
299,1.2974084615707397,0.05,lime003
300,1.2003200054168701,0.05,lime003
301,2.0661895275115967,0.05,lime003
302,5.174291610717773,0.05,lime003
303,11.329586029052734,0.05,lime003
304,6.024617671966553,0.05,lime003
305,1.3308405876159668,0.05,lime003
306,13.625802040100098,0.05,lime003
307,4.3848466873168945,0.05,lime003
308,1.1999921798706055,0.05,lime003
309,10.082947731018066,0.05,lime003
310,2.533216714859009,0.05,lime003
311,2.628910541534424,0.05,lime003
312,133.26455688476562,0.05,lime003
313,1.623953104019165,0.05,lime003
314,4.656616687774658,0.05,lime003
315,21.83340835571289,0.05,lime005
316,26.64252471923828,0.05,lime005
317,2.506507635116577,0.05,lime005
318,3.5561368465423584,0.05,lime005
319,7.414001941680908,0.05,lime005
320,7.155966281890869,0.05,lime005
321,5.3210272789001465,0.05,lime005
322,31.552364349365234,0.05,lime005
323,3.2523043155670166,0.05,lime005
324,3.020059585571289,0.05,lime005
325,46.73329162597656,0.05,lime005
326,22.619895935058594,0.05,lime005
327,7.0821332931518555,0.05,lime005
328,15.147771835327148,0.05,lime005
329,1.8868942260742188,0.05,lime005
330,16.1501522064209,0.05,lime005
331,242.12847900390625,0.05,lime005
332,3.4158968925476074,0.05,lime005
333,2.282579183578491,0.05,lime005
334,9.70693588256836,0.05,lime005
335,0.976291835308075,0.05,lime005
336,3.2717227935791016,0.05,lime005
337,4.395552158355713,0.05,lime005
338,1.7546563148498535,0.05,lime005
339,3.325932025909424,0.05,lime005
340,28.363405227661133,0.05,lime005
341,2.830874443054199,0.05,lime005
342,2.8158907890319824,0.05,lime005
343,2.3736917972564697,0.05,lime005
344,36.72606658935547,0.05,lime005
345,1.6640477180480957,0.05,lime005
346,79.18760681152344,0.05,lime005
347,2.8072662353515625,0.05,lime005
348,11.759033203125,0.05,lime005
349,203.91055297851562,0.05,lime005
350,2.745110034942627,0.05,lime01
351,1.1835180521011353,0.05,lime01
352,3.8910038471221924,0.05,lime01
353,7.5110297203063965,0.05,lime01
354,2.393352746963501,0.05,lime01
355,10.325576782226562,0.05,lime01
356,4.827414512634277,0.05,lime01
357,12.498770713806152,0.05,lime01
358,104.92053985595703,0.05,lime01
359,1.9589452743530273,0.05,lime01
360,3.810495615005493,0.05,lime01
361,6.20478630065918,0.05,lime01
362,37.40618133544922,0.05,lime01
363,2.482344388961792,0.05,lime01
364,2.4145686626434326,0.05,lime01
365,9.462785720825195,0.05,lime01
366,4.872588157653809,0.05,lime01
367,2.6367037296295166,0.05,lime01
368,1.5060590505599976,0.05,lime01
369,1.9508215188980103,0.05,lime01
370,3.214431047439575,0.05,lime01
371,1.542805790901184,0.05,lime01
372,2.090954542160034,0.05,lime01
373,3.92221736907959,0.05,lime01
374,38.35836410522461,0.05,lime01
375,3.2507736682891846,0.05,lime01
376,6.42990255355835,0.05,lime01
377,3.2237768173217773,0.05,lime01
378,4.096878528594971,0.05,lime01
379,2.076058864593506,0.05,lime01
380,2.628281831741333,0.05,lime01
381,7.628974914550781,0.05,lime01
382,1.544798731803894,0.05,lime01
383,4.2941741943359375,0.05,lime01
384,2.402571439743042,0.05,lime01
