,Stability,Std_Deviation,Method
62,0.20622551441192627,0.05,itg
63,4.275379657745361,0.05,itg
64,15.207579612731934,0.05,itg
65,0.1102089062333107,0.05,itg
66,3.6611242294311523,0.05,itg
67,5.035324573516846,0.05,itg
68,0.02471206896007061,0.05,itg
69,1.801693320274353,0.05,itg
70,0.10743574798107147,0.05,itg
71,0.08923647552728653,0.05,itg
72,1.641619324684143,0.05,itg
73,27.804466247558594,0.05,itg
74,0.12579427659511566,0.05,itg
75,21.90011978149414,0.05,itg
76,1.8740793466567993,0.05,itg
77,376.3387756347656,0.05,itg
78,6.811261177062988,0.05,itg
79,8.087474822998047,0.05,itg
80,4.038704872131348,0.05,itg
81,11.322142601013184,0.05,itg
82,0.6016920804977417,0.05,itg
83,24.280502319335938,0.05,itg
84,0.498926043510437,0.05,itg
85,16.01009750366211,0.05,itg
86,0.5354751348495483,0.05,itg
87,16.21160125732422,0.05,itg
88,13.069700241088867,0.05,itg
89,0.2061878889799118,0.05,itg
90,22.32451057434082,0.05,sg
91,1.0542001724243164,0.05,sg
92,1.0819659233093262,0.05,sg
93,1539.533447265625,0.05,sg
94,4.366825580596924,0.05,sg
95,6.158514022827148,0.05,sg
96,7.4583964347839355,0.05,sg
97,4.395890712738037,0.05,sg
98,10.615072250366211,0.05,sg
99,10.32332992553711,0.05,sg
100,13.755489349365234,0.05,sg
101,6.684943675994873,0.05,sg
102,0.815619170665741,0.05,sg
103,393.48358154296875,0.05,sg
104,38.77739334106445,0.05,sg
105,18.311080932617188,0.05,sg
106,23.368520736694336,0.05,sg
107,5.874350547790527,0.05,sg
108,2.3134477138519287,0.05,sg
109,61.9495964050293,0.05,sg
110,3.6777868270874023,0.05,sg
111,5.3604936599731445,0.05,sg
112,2.774033308029175,0.05,sg
113,3.6960535049438477,0.05,sg
114,11.107373237609863,0.05,sg
115,33.20450973510742,0.05,sg
116,6.976805686950684,0.05,sg
117,10.898402214050293,0.05,sg
118,4.412877082824707,0.05,sg
119,3.8122291564941406,0.05,sg
120,9.99258041381836,0.05,lrp
121,0.00104996538721025,0.05,lrp
122,0.0018458550330251455,0.05,lrp
123,223.20394897460938,0.05,lrp
124,22.15260124206543,0.05,lrp
125,0.003313999157398939,0.05,lrp
126,0.6649547219276428,0.05,lrp
127,8.232490539550781,0.05,lrp
128,0.0002189639926655218,0.05,lrp
129,0.1250714212656021,0.05,lrp
130,0.01948860101401806,0.05,lrp
131,0.005525436718016863,0.05,lrp
132,0.4593285918235779,0.05,lrp
133,19.189237594604492,0.05,lrp
134,28.430011749267578,0.05,lrp
135,926.0191040039062,0.05,lrp
136,1.912440538406372,0.05,lrp
137,60.563560485839844,0.05,lrp
138,5.750115871429443,0.05,lrp
139,7.556682586669922,0.05,lrp
140,4.679603099822998,0.05,lrp
141,94.70950317382812,0.05,lrp
142,0.026141252368688583,0.05,lrp
143,270.4980163574219,0.05,lrp
144,2.8517725467681885,0.05,lrp
145,99.14356994628906,0.05,lrp
146,1.6146444082260132,0.05,lrp
147,5.170027732849121,0.05,lrp
148,4.844223499298096,0.05,lrp
149,0.121627576649189,0.05,lrp
150,31.746732711791992,0.05,shap
151,2.3849990367889404,0.05,shap
152,7.293676853179932,0.05,shap
153,15.988367080688477,0.05,shap
154,23.364246368408203,0.05,shap
155,1.4636399745941162,0.05,shap
156,1.5169163942337036,0.05,shap
157,23.186914443969727,0.05,shap
158,0.6901049017906189,0.05,shap
159,8.543380737304688,0.05,shap
160,16.870702743530273,0.05,shap
161,0.7744981050491333,0.05,shap
162,2.420893669128418,0.05,shap
163,179.60394287109375,0.05,shap
164,12.785574913024902,0.05,shap
165,51.108089447021484,0.05,shap
166,157.7937469482422,0.05,shap
167,5.676738262176514,0.05,shap
168,2.9946224689483643,0.05,shap
169,36.28690719604492,0.05,shap
170,1.3889390230178833,0.05,shap
171,6.262448787689209,0.05,shap
172,0.8313485980033875,0.05,shap
173,3.689680337905884,0.05,shap
174,11.24113941192627,0.05,shap
175,57.38902282714844,0.05,shap
176,2.5325615406036377,0.05,shap
177,6.110271453857422,0.05,shap
178,7.2482733726501465,0.05,shap
179,4.36443567276001,0.05,shap
180,0.5185326337814331,0.05,lime
181,0.02610885538160801,0.05,lime
182,0.019741997122764587,0.05,lime
183,0.5228657722473145,0.05,lime
184,2.205530881881714,0.05,lime
185,0.0319441519677639,0.05,lime
186,2.1228880882263184,0.05,lime
187,84.8895263671875,0.05,lime
188,0.01889191009104252,0.05,lime
189,1.0743955373764038,0.05,lime
190,0.03714023903012276,0.05,lime
191,2.4113171100616455,0.05,lime
192,0.26399827003479004,0.05,lime
193,7.315244197845459,0.05,lime
194,0.1259249448776245,0.05,lime
195,0.785189688205719,0.05,lime
196,0.374054491519928,0.05,lime
197,4.417868137359619,0.05,lime
198,0.6847804188728333,0.05,lime
199,0.7759692668914795,0.05,lime
200,0.44429633021354675,0.05,lime
201,5.873403549194336,0.05,lime
202,0.20260368287563324,0.05,lime
203,1.1630915403366089,0.05,lime
204,0.45604440569877625,0.05,lime
205,2681.857421875,0.05,lime
206,0.2023245394229889,0.05,lime
207,0.31119629740715027,0.05,lime
208,0.4467727541923523,0.05,lime
209,0.05030656233429909,0.05,lime
