,Stability,Std_Deviation,Method
59,21.973830129258303,0.05,ig
60,18.654197692871094,0.05,itg
61,0.03230656683444977,0.05,itg
62,0.9900807738304138,0.05,itg
63,7.607109069824219,0.05,itg
64,362.480712890625,0.05,itg
65,0.08556687086820602,0.05,itg
66,0.564869225025177,0.05,itg
67,9.884554862976074,0.05,itg
68,0.039482299238443375,0.05,itg
69,0.30422496795654297,0.05,itg
70,1.1599750518798828,0.05,itg
71,0.20291532576084137,0.05,itg
72,1.4992592334747314,0.05,itg
73,18.351823806762695,0.05,itg
74,0.17699319124221802,0.05,itg
75,9.284191131591797,0.05,itg
76,6.025545120239258,0.05,itg
77,9.508330345153809,0.05,itg
78,6.3976216316223145,0.05,itg
79,3.2039620876312256,0.05,itg
80,11.496235847473145,0.05,itg
81,62.0595817565918,0.05,itg
82,0.2960476279258728,0.05,itg
83,37.35004425048828,0.05,itg
84,1.1824560165405273,0.05,itg
85,294.6130676269531,0.05,itg
86,2.260944128036499,0.05,itg
87,5.098238468170166,0.05,itg
88,1.0845226049423218,0.05,itg
89,0.9516805410385132,0.05,itg
90,29.667556762695312,0.05,sg
91,6.1913557052612305,0.05,sg
92,4.627082824707031,0.05,sg
93,11.832141876220703,0.05,sg
94,3.3937642574310303,0.05,sg
95,5.7277679443359375,0.05,sg
96,195.79444885253906,0.05,sg
97,2209.526611328125,0.05,sg
98,7.980146884918213,0.05,sg
99,3.1426117420196533,0.05,sg
100,3.237102746963501,0.05,sg
101,3.069446325302124,0.05,sg
102,5.755852699279785,0.05,sg
103,9.341556549072266,0.05,sg
104,32.066280364990234,0.05,sg
105,41.33195877075195,0.05,sg
106,6.471457004547119,0.05,sg
107,48.55903244018555,0.05,sg
108,1.0580261945724487,0.05,sg
109,124.24981689453125,0.05,sg
110,7.783568382263184,0.05,sg
111,2.350735664367676,0.05,sg
112,3.8407325744628906,0.05,sg
113,4.161861896514893,0.05,sg
114,3.6523985862731934,0.05,sg
115,17.682048797607422,0.05,sg
116,20.932971954345703,0.05,sg
117,23.52446746826172,0.05,sg
118,6.426662921905518,0.05,sg
119,6.384584903717041,0.05,sg
120,4.854247570037842,0.05,lrp
121,0.0027068890631198883,0.05,lrp
122,0.0037689281161874533,0.05,lrp
123,136.12899780273438,0.05,lrp
124,7.566483020782471,0.05,lrp
125,0.015937762334942818,0.05,lrp
126,1.1605015993118286,0.05,lrp
127,4.194524765014648,0.05,lrp
128,0.0007271509966813028,0.05,lrp
129,0.12070591002702713,0.05,lrp
130,0.03508901968598366,0.05,lrp
131,1.4159709215164185,0.05,lrp
132,0.803093671798706,0.05,lrp
133,994.9346923828125,0.05,lrp
134,0.057524170726537704,0.05,lrp
135,3.7321035861968994,0.05,lrp
136,1.1542611122131348,0.05,lrp
137,1922.9119873046875,0.05,lrp
138,0.8868319392204285,0.05,lrp
139,26.60833740234375,0.05,lrp
140,4.223729610443115,0.05,lrp
141,8.368195533752441,0.05,lrp
142,0.007028878200799227,0.05,lrp
143,15.254895210266113,0.05,lrp
144,2.050359010696411,0.05,lrp
145,904.6505737304688,0.05,lrp
146,3.03031849861145,0.05,lrp
147,23.614543914794922,0.05,lrp
148,30.325042724609375,0.05,lrp
149,0.14391528069972992,0.05,lrp
150,2.9493589401245117,0.05,shap
151,0.667492687702179,0.05,shap
152,9.256004333496094,0.05,shap
153,3.5482943058013916,0.05,shap
154,37.10507583618164,0.05,shap
155,2.506701707839966,0.05,shap
156,79.30459594726562,0.05,shap
157,59.268951416015625,0.05,shap
158,0.9064986705780029,0.05,shap
159,33.95989227294922,0.05,shap
160,1.3908231258392334,0.05,shap
161,23.082656860351562,0.05,shap
162,2.5649819374084473,0.05,shap
163,173.69631958007812,0.05,shap
164,5.3953399658203125,0.05,shap
165,35.80957794189453,0.05,shap
166,2.6278669834136963,0.05,shap
167,4.784910678863525,0.05,shap
168,8.45297622680664,0.05,shap
169,18.38991928100586,0.05,shap
170,6.826637268066406,0.05,shap
171,55.78073501586914,0.05,shap
172,4.83103084564209,0.05,shap
173,5.969107151031494,0.05,shap
174,0.7490726709365845,0.05,shap
175,17.250516891479492,0.05,shap
176,47.3516731262207,0.05,shap
177,16.30777931213379,0.05,shap
178,0.8818562030792236,0.05,shap
179,29.00764274597168,0.05,shap
180,1.7341092824935913,0.05,lime
181,0.1342708319425583,0.05,lime
182,0.126961350440979,0.05,lime
183,3.6280581951141357,0.05,lime
184,3.3093740940093994,0.05,lime
185,0.7331064343452454,0.05,lime
186,0.25402700901031494,0.05,lime
187,0.8280135989189148,0.05,lime
188,0.013309520669281483,0.05,lime
189,0.3807043135166168,0.05,lime
190,0.09348058700561523,0.05,lime
191,0.7396334409713745,0.05,lime
192,0.9619825482368469,0.05,lime
193,0.4371972382068634,0.05,lime
194,8.01365852355957,0.05,lime
195,34.32476806640625,0.05,lime
196,6.237068176269531,0.05,lime
197,0.7568761706352234,0.05,lime
198,0.7140690684318542,0.05,lime
199,9.286511421203613,0.05,lime
200,0.8985950946807861,0.05,lime
201,175.05938720703125,0.05,lime
202,0.126663938164711,0.05,lime
203,1.2897305488586426,0.05,lime
204,0.07780355960130692,0.05,lime
205,1.951372504234314,0.05,lime
206,0.15715914964675903,0.05,lime
207,5.639706611633301,0.05,lime
208,0.7318900227546692,0.05,lime
209,0.07629936188459396,0.05,lime
