,Stability,Method,Denominator Distance,Explanation Distance
111,124.58676829224592,ig,10.328446738027232,1286.787800569402
112,348.0401867323453,ig,1.4475309218532821,503.7989323426603
113,702.6539035489068,ig,0.30771016028467046,216.2137452856835
114,1299.506851361032,ig,1.1096253863201373,1441.9657919671504
115,764.37585454534,ig,0.5006650045885732,382.6962407233372
116,37.19574946809747,ig,22.9670083174236,854.2750874065989
117,812.1814588424899,ig,0.2517529652596025,204.46909059246664
118,356.55274805135167,ig,0.5668288251846219,202.10437529429615
119,1360.2449300528776,ig,1.0196678325622979,1386.9979995808721
120,230.09120559884843,ig,2.2558361952017996,519.0480697875013
121,250.04261579430522,ig,1.9080022557517418,477.08187496960045
122,1251.8476446870498,ig,0.6533244724580568,817.8627020630278
123,381.5053604963249,ig,0.8660996877689033,330.4216736080299
124,738.469555345423,ig,0.6166887136201956,455.4058401336468
125,153.77803029163994,ig,4.052529861845616,623.1900598526705
126,217.360782271672,ig,2.291618565113218,498.1080039812956
127,1023.8695562528166,ig,0.31211353162113203,319.56354312142787
128,90.0854615565371,ig,4.641276978294033,418.1115788013478
129,1148.8696184405776,ig,0.4100701281446459,471.11711165541806
130,269.4799607589884,ig,1.7562737000119146,473.28056776125413
131,573.0301970411857,ig,0.6088622783479766,348.8964713326863
132,859.7891641894954,ig,1.8751828516147544,1612.2618966923242
133,1051.0172506005417,ig,0.13438723035255,141.2432973609588
134,434.26260011603546,ig,1.1456646893580968,497.5193268617772
135,1607.3645787634612,ig,0.5074541483821627,815.663823456066
136,720.0508261995291,ig,0.6064340131282955,436.6633121885252
137,423.90484650119856,ig,1.159154714589711,491.3713013592921
138,183.25007081865695,ig,0.6279943653316342,115.0800119207395
139,410.411506471814,ig,0.5929550939426388,243.35559337513436
140,353.4327432790164,ig,1.9729385850224743,697.3010964255141
141,96.29162069992285,ig,9.742067511788868,938.0794696782148
142,747.9559210347039,ig,0.6038252756202046,451.6346901705441
143,37.5367965169902,ig,3.1548400511444057,118.42258904345852
144,536.3170997361495,ig,0.39755079481545974,213.21328927322844
145,100.62881974532701,ig,8.901487458686223,895.7461769454248
146,358.68451220555835,ig,3.0431686371580375,1091.5374581782844
147,980.5132934698784,ig,0.9753825758715339,956.3755818609312
148,688.6478950613056,ig,1.4826101038040551,1020.9963271812862
149,463.28748421249986,ig,0.9303159751292563,431.00374764033177
150,385.5533726995328,ig,2.200298789898573,848.3326193920955
151,1109.6684246740772,ig,0.4039793904841345,448.28317383932347
152,63.04745819571552,ig,4.55629936418917,287.2630936908819
153,97.66737614482157,ig,5.923993098007059,578.5808621823822
154,9.892772887089865,ig,9.893062667660786,97.86982212891556
155,52.79701724394756,ig,10.659279558723489,562.7781666699817
156,375.39065717881954,ig,1.353196633973215,507.97737371937177
157,6.9305369712675455,ig,69.01004500037294,478.2766682639217
158,147.72201400368562,ig,10.89002001980238,1608.6956898656638
159,16.866366556201136,ig,41.654931136410134,702.5673374200093
160,383.8001903155244,ig,0.7033979921329266,269.964283248175
161,93.22160548826277,ig,18.428590421005097,1717.9427859317154
162,1009.5804840342706,ig,0.10524238583714927,106.25065883439063
163,1459.9408131669643,ig,0.4920293111313911,718.3336725951444
164,1363.2292522865403,ig,0.9246726432845109,1260.5407961145627
165,1025.1166053624356,ig,0.3708807298197679,380.19599474718314
166,1303.6019614478062,ig,1.1907687012401997,1552.288414567381
167,1184.8239716033113,ig,0.5261030679817602,623.339526478836
168,41.74388541818239,ig,1.2158400807031102,50.75388901570426
169,967.842308884827,ig,0.5185477690364286,501.87247005129313
170,673.4141766468899,ig,1.7781360609608323,1197.422031458083
171,459.3274353382221,ig,1.0280750932020501,472.2230958956013
172,54.36712600110662,ig,11.072751983937085,601.9937022897108
173,439.5756289240573,ig,0.6003518773229256,263.9000540499635
174,1647.4752491997613,ig,0.35448577668658393,584.0065432845008
175,49.82462497344251,ig,4.3880509050316965,218.63299070757927
176,320.79212057065735,ig,0.9967635013479439,319.7538773048402
177,32.990567510448024,ig,10.435356300070199,344.268326513045
178,1552.7744280959857,ig,0.15239772776932234,236.63929458013723
179,277.719759303769,ig,2.393883390224631,664.8287189344751
180,105.96842790463374,ig,12.140895424847589,1286.5516015256594
181,52.479556916309065,ig,1.4891124281327472,78.1479604269757
182,93.28289711901571,ig,4.368216151046814,407.47985781172275
183,325.99546131076613,ig,3.8113697698788687,1242.4892463575704
184,277.9324879073273,ig,3.2566526017208868,905.1295598461564
185,461.4473924738138,ig,0.7179143133920581,331.2796879343936
186,205.85099690435305,ig,6.866030013453349,1413.3791230445804
187,227.34281908700217,ig,1.1802268023259632,268.3160884028225
188,292.31474053375166,ig,2.4830957793417703,725.8454984587435
189,406.7864230684334,ig,0.6051307005535127,246.1589531670587
190,399.03858634114715,ig,1.373864168696944,548.2248157015838
191,670.0362591027663,ig,0.3242990112118688,217.29209630312664
192,78.36146961871714,ig,9.184199662269487,719.6873828071625
193,813.9061792734884,ig,1.0512898945814595,855.6513414076242
194,299.47583952939834,ig,2.5497523287531294,763.5892192453819
195,1664.2262248304974,ig,0.23813850959352667,396.31635280759605
196,944.9491301735674,ig,0.7944774209457275,750.7407478652043
197,60.72678198159792,ig,12.638770055183109,767.5118336566529
198,53.58751824809843,ig,7.555434358704564,404.87697656939065
199,29.006604662529334,ig,8.863563204219867,257.10187376614743
200,130.0363734873794,itg,0.4502681336669026,58.55123519897461
201,136.11548001383062,itg,0.9782530262942436,133.15538024902344
202,232.75522020634426,itg,1.0809427917088266,251.59507751464844
203,8.483191385159033,itg,6.811787606030584,57.78569793701172
204,72.28284258062669,itg,1.7160026840605664,124.03755187988281
205,1061.2645091827605,itg,0.23286536226022708,247.13174438476562
206,37.4115811862777,itg,4.057764153057419,151.807373046875
207,15.73705949504608,itg,5.940131914733682,93.48020935058594
208,149.65111442608313,itg,0.7930423042084034,118.6796646118164
209,159.53621865553885,itg,0.3035722387522235,48.43076705932617
210,65.1020954383083,itg,0.5461752276181044,35.557151794433594
211,10.296804657234869,itg,10.328446738027232,106.3499984741211
212,52.758768871785776,itg,1.4475309218532821,76.36994934082031
213,459.6375329883355,itg,0.3796939515619417,174.52159118652344
214,262.18223235481145,itg,0.2845284812319995,74.59831237792969
215,511.1611828867756,itg,0.21342957926227335,109.09691619873047
216,1.3695872719200377,itg,22.9670083174236,31.455322265625
217,406.973024291898,itg,0.27566402129420875,112.18782043457031
218,150.4404154119157,itg,0.5668288251846219,85.27396392822266
219,170.18197270761814,itg,1.0196678325622979,173.52908325195312
220,64.25989324896558,itg,2.2558361952017996,144.9597930908203
221,10.25942723111204,itg,1.9080022557517418,19.575010299682617
222,185.04559695488322,itg,0.9895328036318352,183.1086883544922
223,368.51044177909307,itg,0.8660996877689033,319.1667785644531
224,78.29990598778784,itg,2.3868128566998177,186.88722229003906
225,59.72434133407929,itg,2.176886670567717,130.01312255859375
226,37.78287458562895,itg,0.3542131017856803,13.38318920135498
227,249.29323717378406,itg,0.31211353162113203,77.80779266357422
228,11.946526062974325,itg,8.289309973425569,99.02845764160156
229,263.3590618082336,itg,0.6840586551962899,180.15304565429688
230,45.92558983150866,itg,1.7562737000119146,80.65790557861328
231,21.820326914320063,itg,0.6088622783479766,13.285573959350586
232,152.9043920174255,itg,1.8751828516147544,286.72369384765625
233,108.07861293195337,itg,0.13438723035255,14.524385452270508
234,131.78237049810457,itg,0.9723854889402744,128.1432647705078
235,288.53871368903947,itg,0.4008080120558753,115.64862823486328
236,274.7172558003965,itg,0.3820189754155672,104.94720458984375
237,512.1164358359658,itg,0.35813245727749105,183.405517578125
238,1.1017643488748181,itg,0.6279943653316342,0.6919018030166626
239,239.4527210303293,itg,0.5929550939426388,141.98471069335938
240,19.75863168242109,itg,1.9729385850224743,38.982566833496094
241,4.16541402224116,itg,36.07167569486281,150.2534637451172
242,347.19607753514697,itg,0.6038252756202046,209.64576721191406
243,0.5726572170398446,itg,25.33643662015948,14.509093284606934
244,13.467036347404294,itg,9.624935353577655,129.61935424804688
245,9.967016303064119,itg,13.558415429730093,135.13694763183594
246,45.8444743177139,itg,3.0431686371580375,139.51246643066406
247,656.0755745122799,itg,0.056447730943307274,37.03397750854492
248,230.22998947460457,itg,1.4826101038040551,341.34130859375
249,433.2071351812135,itg,0.31236030165841416,135.31671142578125
250,25.51733767689897,itg,2.200298789898573,56.14576721191406
251,332.103032783272,itg,0.4039793904841345,134.16278076171875
252,2.47197428163758,itg,4.55629936418917,11.263054847717285
253,8.512445221022956,itg,18.719118902478556,159.34547424316406
254,0.310039383935382,itg,73.07797122896909,22.65704917907715
255,3.3620271925502174,itg,27.038040096470716,90.90262603759766
256,35.2136054108415,itg,1.353196633973215,47.65093231201172
257,0.1825977229793844,itg,69.01004500037294,12.60107707977295
258,30.97858806981333,itg,7.549406837799068,233.86996459960938
259,1.0032504637359418,itg,41.654931136410134,41.79032897949219
260,82.02963700414915,itg,0.7033979921329266,57.69948196411133
261,8.646847140451882,itg,25.143648403896247,217.4132843017578
262,2430.1487410077993,itg,0.06456191236416363,156.89505004882812
263,738.8316091870563,itg,0.13331720134540959,98.49896240234375
264,39.136391608760405,itg,0.9246726432845109,36.188350677490234
265,182.17352733070197,itg,1.1475239033680407,209.04847717285156
266,1189.1597248196817,itg,0.13052792521986797,155.2185516357422
267,135.62566936405986,itg,0.5261030679817602,71.35308074951172
268,0.6314972566298505,itg,1.2158400807031102,0.7677996754646301
269,270.0632922073641,itg,0.8332618825250653,225.033447265625
270,55.39490578252177,itg,1.7781360609608323,98.49967956542969
271,60.75122884440199,itg,1.0280750932020501,62.456825256347656
272,7.532282399487222,itg,6.08829749873043,45.8587760925293
273,33.331065686339855,itg,2.763244927722359,92.10189819335938
274,354.93533153406526,itg,0.35448577668658393,125.81952667236328
275,1.9033527499963865,itg,29.6703692280018,56.47317886352539
276,7.302711498853602,itg,8.49344532183522,62.02518081665039
277,1.0795003967633465,itg,77.55151242069178,83.71688842773438
278,417.0036293615285,itg,0.08396616245795124,35.01419448852539
279,33.52027495710086,itg,2.393883390224631,80.2436294555664
280,11.989043723136414,itg,10.305670784721643,123.55513763427734
281,0.1755746894282156,itg,1.1808277289066562,0.20732346177101135
282,4.068316447668147,itg,31.61420929773919,128.61660766601562
283,55.62761927092765,itg,3.700924637926738,205.87362670898438
284,36.9844835438292,itg,5.553399236134574,205.3896026611328
285,169.91976457377612,itg,0.7179143133920581,121.98783111572266
286,17.73324329453885,itg,2.6408477293326262,46.83079528808594
287,130.4862430524713,itg,0.5348581148780396,69.7916259765625
288,36.03228434044116,itg,1.3107669393577512,47.22992706298828
289,72.57749896475306,itg,5.677358662245307,412.0484924316406
290,112.40736374054606,itg,1.373864168696944,154.4324493408203
291,26.4198821748854,itg,0.3242990112118688,8.567941665649414
292,5.1115137174098235,itg,2.6484665296723477,13.537672996520996
293,237.481088511038,itg,1.0512898945814595,249.66146850585938
294,20.11833967903486,itg,2.5497523287531294,51.296783447265625
295,532.7574443893596,itg,0.23813850959352667,126.87006378173828
296,98.49025781558464,itg,4.091535430327264,402.97637939453125
297,9.068997068544338,itg,11.98623612260545,108.70314025878906
298,3.1368204251494936,itg,7.555434358704564,23.700040817260742
299,0.5688761300068855,itg,41.06355614536706,23.360076904296875
300,0.6839897297847978,sg005,0.4502681336669026,0.3079787790775299
301,1.0292568727211084,sg005,0.1566312739656905,0.16121381521224976
302,3.240496566138042,sg005,1.0809427917088266,3.502791404724121
303,0.8214560235059225,sg005,1.7656412704843891,1.4503966569900513
304,0.3075850853663076,sg005,1.7160026840605664,0.5278168320655823
305,3.5709713860992034,sg005,0.0680412585178339,0.24297338724136353
306,0.7097600224842048,sg005,1.31275883611238,0.9317437410354614
307,0.12230634672332968,sg005,8.05424132194055,0.9850848317146301
308,1.4027598480970442,sg005,2.322243714048499,3.2575502395629883
309,1.0038823094805118,sg005,0.3035722387522235,0.30475080013275146
310,1.178233963072671,sg005,0.5461752276181044,0.6435222029685974
311,0.09050733395072573,sg005,2.069339819145871,0.18729043006896973
312,4.465075055364925,sg005,1.0402738456135505,4.644900798797607
313,3.34896401071682,sg005,1.2985894716382895,4.348929405212402
314,5.03427614657842,sg005,1.3656471402280033,6.875044822692871
315,3.505496084389331,sg005,1.2184691800649463,4.271338939666748
316,0.06693889085925328,sg005,9.364939734611978,0.6268786787986755
317,1.3545749305794625,sg005,0.27566402129420875,0.3734075725078583
318,0.5664562768507396,sg005,0.9537848613456517,0.5402774214744568
319,0.5364835439664574,sg005,1.1165475649391827,0.5990093946456909
320,0.26289457311540704,sg005,6.843634162149127,1.799154281616211
321,0.4528490959042243,sg005,1.9080022557517418,0.8640370965003967
322,0.6636832267054744,sg005,0.4619689562411238,0.30660104751586914
323,0.6399877671732598,sg005,0.9151989434678319,0.5857161283493042
324,0.4711180942637598,sg005,0.7749597329910978,0.3650975525379181
325,0.2202480368881688,sg005,4.180939243962528,0.9208436608314514
326,1.0603158825315753,sg005,0.3542131017856803,0.37557777762413025
327,2.284701013045898,sg005,0.48968448524122205,1.118782639503479
328,0.340005439126339,sg005,14.210888779885309,4.831779479980469
329,1.2689807243676017,sg005,0.36162346746796026,0.45889320969581604
330,0.23733280250646852,sg005,5.999127991501506,1.4237898588180542
331,0.6239674782772353,sg005,0.6088622783479766,0.37991026043891907
332,2.7940117634446446,sg005,1.3420789842994458,3.749784469604492
333,3.760400549710608,sg005,0.13438723035255,0.5053498148918152
334,0.41621372571927945,sg005,0.9723854889402744,0.4047201871871948
335,1.0442554359864005,sg005,0.6451531498558021,0.6737046837806702
336,1.494185063919747,sg005,1.0714231478943927,1.6009044647216797
337,2.063690295406023,sg005,1.159154714589711,2.392136335372925
338,1.602103134372339,sg005,0.6279943653316342,1.006111741065979
339,0.6777363641207552,sg005,6.233706600777427,4.224809646606445
340,0.5679259846694719,sg005,1.0416267898443554,0.5915669202804565
341,0.10936606959208249,sg005,3.47643599663116,0.38020414113998413
342,0.6382833506666468,sg005,0.6038252756202046,0.3854116201400757
343,0.20133621475908572,sg005,9.490779652262443,1.9108376502990723
344,1.6255384306213383,sg005,0.39755079481545974,0.6462340950965881
345,0.1932414840096372,sg005,40.38525553836105,7.804106712341309
346,0.6925080217824575,sg005,1.022631198580463,0.70818030834198
347,4.268963599696521,sg005,0.056447730943307274,0.2409733086824417
348,0.7268938086228999,sg005,0.4043155906047845,0.293894499540329
349,1.3430742891998657,sg005,0.31236030165841416,0.41952309012413025
350,0.9873053245921325,sg005,5.360307534216131,5.29226016998291
351,0.6599155516270384,sg005,0.32345494752123755,0.21345295011997223
352,0.18185722009638533,sg005,4.55629936418917,0.8285959362983704
353,0.1211142337194577,sg005,5.923993098007059,0.7174798846244812
354,0.2910115685163437,sg005,17.033830530139507,4.9570417404174805
355,0.058585307845345554,sg005,23.85940281865422,1.397810459136963
356,0.2718417260060693,sg005,1.8843405106724311,0.5122423768043518
357,0.08701557122674097,sg005,34.77317697115294,3.0258078575134277
358,0.06177992011547114,sg005,10.89002001980238,0.6727845668792725
359,0.04501676242977448,sg005,51.20502017690686,2.305084228515625
360,1.7698816073953927,sg005,1.8639211029426752,3.298919677734375
361,0.05000311758582424,sg005,18.428590421005097,0.9214869737625122
362,4.674736237440795,sg005,0.04482077520745928,0.20952530205249786
363,3.703749505059106,sg005,1.0065609220023002,3.7280495166778564
364,0.537290403718475,sg005,0.9246726432845109,0.4968177378177643
365,5.031132984057354,sg005,1.1029032502451084,5.548852920532227
366,2.064721717678784,sg005,0.16613847025150444,0.3430297076702118
367,2.0211462564839158,sg005,0.5261030679817602,1.0633312463760376
368,0.610246925607878,sg005,1.2158400807031102,0.7419626712799072
369,1.0548676107365598,sg005,0.28411079611824475,0.2996992766857147
370,0.5522106951884836,sg005,2.191323294370679,1.2100721597671509
371,0.2729068051187133,sg005,1.0280750932020501,0.2805686891078949
372,0.03661468327686518,sg005,32.158773881302245,1.177483320236206
373,0.689906738250925,sg005,0.6003518773229256,0.4141868054866791
374,1.3407116626626832,sg005,0.23264921574103517,0.3119155168533325
375,0.10484285160671274,sg005,29.6703692280018,3.1107261180877686
376,0.6916154820486582,sg005,0.9967635013479439,0.6893770694732666
377,0.10316417221327505,sg005,10.435356300070199,1.0765548944473267
378,3.3221101090109277,sg005,0.17502033159604177,0.581436812877655
379,0.18123687760611223,sg005,5.494363266462829,0.9957812428474426
380,0.09042259828537595,sg005,6.467780332121415,0.5848335027694702
381,1.2343198488995568,sg005,0.9090339135592121,1.1220386028289795
382,0.17914547967550776,sg005,1.7041166693028862,0.3052847981452942
383,0.4432271841875946,sg005,0.4618965372473798,0.20472510159015656
384,0.18465528805513598,sg005,6.912421746961105,1.276415228843689
385,0.8664127310072799,sg005,0.9050834378742534,0.7841758131980896
386,0.16713287668492477,sg005,16.565891669793462,2.768705129623413
387,0.6235493477426566,sg005,0.5348581148780396,0.3335104286670685
388,0.8338807769694675,sg005,0.29760633307359113,0.2481682002544403
389,0.2475660906991359,sg005,3.612612779732339,0.8943604230880737
390,0.7051115023390095,sg005,5.428522602813432,3.82771372795105
391,0.536976307209673,sg005,0.3242990112118688,0.17414088547229767
392,0.21820958959164055,sg005,2.6484665296723477,0.5779207944869995
393,0.83832252572512,sg005,1.0512898945814595,0.8813199996948242
394,0.5160653911960518,sg005,2.5497523287531294,1.3158389329910278
395,2.013608372359203,sg005,1.1853991983783358,2.386929750442505
396,0.8367647366917861,sg005,0.7944774209457275,0.664790689945221
397,0.16831877898160694,sg005,6.701956347819035,1.1280651092529297
398,0.15841519118034164,sg005,2.219149754359578,0.3515470325946808
399,0.15351592198090575,sg005,3.133066343140282,0.48097556829452515
400,97.88558207531773,shap,1.3237988992695424,129.58082580566406
401,201.2337999713391,shap,0.1566312739656905,31.519506454467773
402,126.28802641824657,shap,1.0809427917088266,136.5101318359375
403,24.016013041222568,shap,6.811787606030584,163.59197998046875
404,28.268042495082597,shap,2.455416591676445,69.40982055664062
405,437.06985410230675,shap,0.06765964017396223,29.571989059448242
406,51.63032680498153,shap,1.31275883611238,67.77816772460938
407,11.901719597922055,shap,5.940131914733682,70.69778442382812
408,109.38728985439954,shap,0.6164990170888102,67.4371566772461
409,172.2181054783861,shap,0.3035722387522235,52.280635833740234
410,58.0714829964333,shap,2.05616575055816,119.40459442138672
411,19.06853652372751,shap,2.069339819145871,39.45928192138672
412,92.04346025006218,shap,1.0402738456135505,95.75040435791016
413,230.87005125603025,shap,0.4453850645999946,102.8260726928711
414,267.9258848897151,shap,1.3122769257165765,351.59295654296875
415,361.5287633514627,shap,0.10235976848907921,37.00600051879883
416,7.803638052508607,shap,19.08462285585713,148.9294891357422
417,307.59166046566224,shap,0.27566402129420875,84.79195404052734
418,78.39196312009663,shap,0.9617087377360473,75.3902359008789
419,91.50107356731391,shap,1.5523022567987177,142.03732299804688
420,54.58225051752623,shap,2.2558361952017996,123.12861633300781
421,21.26595569495947,shap,5.990718111834589,127.39834594726562
422,201.51845185976853,shap,0.9895328036318352,199.40911865234375
423,150.13051858600284,shap,0.9151989434678319,137.3992919921875
424,70.56912191619284,shap,2.3868128566998177,168.43528747558594
425,41.103727747169195,shap,2.176886670567717,89.47815704345703
426,60.932774633306984,shap,0.3542131017856803,21.583187103271484
427,286.34317362362384,shap,0.3127203640251599,89.54534149169922
428,8.763818645386808,shap,18.815364211588804,164.89443969726562
429,141.85595783652545,shap,0.4100701281446459,58.17089080810547
430,35.0553577754202,shap,2.1593580001576473,75.69706726074219
431,32.34019584850099,shap,0.6088622783479766,19.690725326538086
432,111.89229058826871,shap,1.1562480619570878,129.375244140625
433,409.51895881749954,shap,0.13438723035255,55.03411865234375
434,70.61099811263605,shap,0.9723854889402744,68.6611099243164
435,197.65675922289566,shap,0.45293689664605646,89.52603912353516
436,204.02638860600675,shap,0.3747303861647915,76.45488739013672
437,165.3987150869413,shap,0.7574224212419881,125.27669525146484
438,48.49703781852126,shap,1.060570829131672,51.43454360961914
439,163.40571326706285,shap,0.5929550939426388,96.89225006103516
440,41.44157901178033,shap,2.370901238181126,98.25389099121094
441,4.357021161167511,shap,36.07167569486281,157.16505432128906
442,283.47975502536235,shap,0.6038252756202046,171.1722412109375
443,20.896377339853757,shap,2.1694309688774505,45.333248138427734
444,44.58880226317135,shap,0.3309780650693918,14.757915496826172
445,8.811792663890529,shap,13.558415429730093,119.47394561767578
446,43.24402535156048,shap,3.0431686371580375,131.59886169433594
447,998.2498330158701,shap,0.056447730943307274,56.34893798828125
448,190.0352021528813,shap,0.30069199018663373,57.14206314086914
449,173.67147262267846,shap,0.31236030165841416,54.24807357788086
450,61.19776400689395,shap,2.200298789898573,134.6533660888672
451,222.55359408736487,shap,0.32345494752123755,71.9860610961914
452,20.48216848279001,shap,4.55629936418917,93.32289123535156
453,7.995501696846687,shap,18.719118902478556,149.6687469482422
454,2.8437174631893503,shap,15.146295484938117,43.07178497314453
455,5.1351210698537315,shap,29.065373414853607,149.25421142578125
456,96.23892849143358,shap,1.353196633973215,130.23019409179688
457,1.4612740238561504,shap,89.43791253809995,130.69329833984375
458,21.439587789056546,shap,7.549406837799068,161.85617065429688
459,3.6331479472674295,shap,39.30287706055452,142.7931671142578
