,Stability,Method,Denominator Distance,Explanation Distance
507,816.5722045898438,lime005,0.058530096,47.79404830932617
508,2636.688720703125,lime005,0.0058914046,15.53380012512207
509,1757.3250732421875,lime005,0.010167217,17.86710548400879
510,757.9957885742188,lime005,0.04469148,33.875953674316406
511,508.7663879394531,lime005,0.07489906,38.10612487792969
512,10691.8994140625,lime005,0.0045836098,49.00749588012695
513,1412.0260009765625,lime005,0.025965363,36.66376876831055
514,1394.7862548828125,lime005,0.009947438,13.874549865722656
515,1499.948974609375,lime005,0.017724417,26.585721969604492
516,3060.355712890625,lime005,0.011561956,35.383697509765625
517,1235.702880859375,lime005,0.023393717,28.907682418823242
518,25140.859375,lime005,0.0010042787,25.248428344726562
519,13384.2197265625,lime005,0.00082971726,11.105117797851562
520,5892.35009765625,lime005,0.0031743743,18.704524993896484
521,2094.996337890625,lime005,0.011922213,24.976991653442383
522,2479.03759765625,lime005,0.004980115,12.345892906188965
523,1176.430419921875,lime005,0.010930486,12.858956336975098
524,3278.837646484375,lime005,0.010397834,34.09280776977539
525,7057.490234375,lime005,0.002254466,15.910872459411621
526,858042.1875,lime005,4.0796862e-05,35.005428314208984
527,1156.75341796875,lime005,0.031211972,36.104557037353516
528,1328.881591796875,lime005,0.0112044765,14.889422416687012
529,6154.08203125,lime005,0.005546808,34.1355094909668
530,54141.6171875,lime005,0.0005516515,29.867305755615234
531,3415.55859375,lime005,0.008411999,28.731674194335938
532,3628.994384765625,lime005,0.010571406,38.36357498168945
533,5921.1640625,lime005,0.003939225,23.324796676635742
534,1250.423095703125,lime005,0.032721248,40.9154052734375
535,556.127685546875,lime005,0.031524874,17.5318546295166
536,53799.40234375,lime005,0.00060676155,32.643409729003906
537,1572.4896240234375,lime005,0.009283738,14.59858226776123
538,11721.4345703125,lime005,0.0012618593,14.790802001953125
539,824.7535400390625,lime005,0.034811158,28.71062469482422
540,1144.0023193359375,lime005,0.014307142,16.367403030395508
541,6625.66259765625,lime005,0.00132035,8.748193740844727
542,1473.5950927734375,lime005,0.015324822,22.582582473754883
543,4320.8330078125,lime005,0.0062777675,27.125185012817383
544,3895.359375,lime005,0.0040329485,15.709783554077148
545,2484.53515625,lime005,0.0039759404,9.878363609313965
546,7071.955078125,lime005,0.0037680552,26.647518157958984
547,2256.966796875,lime005,0.012788882,28.86408042907715
548,1348.85302734375,lime005,0.021367483,28.82159423828125
549,7983.57080078125,lime005,0.0029687416,23.70115852355957
550,9424.53515625,lime005,0.0034612126,32.62031936645508
551,1513.0792236328125,lime005,0.013920944,21.063491821289062
552,2451.00244140625,lime005,0.011157667,27.347469329833984
553,1796.1302490234375,lime005,0.008542915,15.34418773651123
554,878.8411254882812,lime005,0.022837138,20.070215225219727
555,1209.8612060546875,lime005,0.021140926,25.577585220336914
556,1931.3599853515625,lime005,0.00754439,14.570932388305664
557,18287.984375,lime005,0.0015874666,29.03156280517578
558,7760.12451171875,lime005,0.0030381286,23.576255798339844
559,7081.9765625,lime005,0.0040040812,28.356809616088867
560,32094.216796875,lime005,0.00076227606,24.46465301513672
561,1481.0380859375,lime005,0.019254988,28.517370223999023
562,3581.79248046875,lime005,0.010959324,39.254024505615234
563,2188.262451171875,lime005,0.01998671,43.73616409301758
564,2864.51953125,lime005,0.008968267,25.689775466918945
565,1264.6917724609375,lime005,0.023617892,29.869354248046875
566,1868.9683837890625,lime005,0.01141853,21.340871810913086
567,1488.52490234375,lime005,0.017609209,26.211746215820312
568,1931.55419921875,lime005,0.008559446,16.53303337097168
569,4087.8671875,lime005,0.008094863,33.09072494506836
570,619.7352905273438,lime005,0.049386207,30.60637664794922
571,786.852294921875,lime005,0.03089826,24.312366485595703
572,10200.5419921875,lime005,0.004511912,46.02394485473633
573,404.9031066894531,lime005,0.048455555,19.61980438232422
574,1707.7962646484375,lime005,0.020358946,34.7689323425293
575,2447.451904296875,lime005,0.0063837008,15.623801231384277
576,3283.460205078125,lime005,0.009719116,31.912328720092773
577,1879.365234375,lime005,0.010872596,20.433578491210938
578,5155.20703125,lime005,0.00196598,10.135034561157227
579,1364.0250244140625,lime005,0.0256257,34.954097747802734
580,823.0173950195312,lime005,0.011105969,9.140405654907227
581,1090.648193359375,lime005,0.023193374,25.29581069946289
582,3486.727294921875,lime005,0.014395897,50.1945686340332
583,610.3764038085938,lime005,0.08165592,49.84084701538086
584,2446.613037109375,lime005,0.004391749,10.74491024017334
585,9485.173828125,lime005,0.00104756,9.936288833618164
586,1655.9537353515625,lime005,0.010970827,18.16718292236328
587,8784.8115234375,lime005,0.002812375,24.70618438720703
588,10841.03125,lime005,0.0028607296,31.01325798034668
589,488.3606262207031,lime005,0.09794473,47.83234786987305
590,1932.046875,lime005,0.010312872,19.924951553344727
591,5902.93408203125,lime005,0.004310759,25.446125030517578
592,1385.581298828125,lime005,0.027555384,38.18022537231445
593,4899.998046875,lime005,0.0040185335,19.690805435180664
594,658343.1875,lime005,2.8674815e-05,18.87786865234375
595,5008.45166015625,lime005,0.0035597796,17.828983306884766
596,1146.444580078125,lime005,0.0315792,36.20380401611328
597,784.1348266601562,lime005,0.020024057,15.701560974121094
598,1262.1668701171875,lime005,0.012151992,15.337841033935547
599,1585.4874267578125,lime005,0.017904965,28.388097763061523
600,97866.9296875,control,0.025438294,2489.567626953125
601,589203.875,control,0.0035453662,2088.943603515625
602,178930.703125,control,0.026878834,4809.44873046875
603,598467.6875,control,0.005642552,3376.885009765625
604,1317545.0,control,0.0015320672,2018.5673828125
605,194488.390625,control,0.004969397,966.4900512695312
606,493741.5,control,0.007394309,3650.877197265625
607,48332.6640625,control,0.058530096,2828.91552734375
608,226060.34375,control,0.0058914046,1331.81298828125
609,256163.921875,control,0.010167217,2604.47412109375
610,49081.890625,control,0.052338358,2568.865478515625
611,61120.8828125,control,0.03501603,2140.210693359375
612,241104.390625,control,0.0045836098,1105.12841796875
613,131739.9375,control,0.020708304,2728.110595703125
614,441804.15625,control,0.009947438,4394.8193359375
615,248799.453125,control,0.017724417,4409.8251953125
616,256934.359375,control,0.011561956,2970.663818359375
617,117008.8828125,control,0.022734638,2660.154541015625
618,1770378.75,control,0.0018806431,3329.450439453125
619,2763485.25,control,0.00082971726,2292.911376953125
620,672931.1875,control,0.0031743743,2136.135498046875
621,252730.796875,control,0.011706265,2958.53369140625
622,645278.25,control,0.004980115,3213.56005859375
623,199899.28125,control,0.010930486,2184.996337890625
624,290476.1875,control,0.010397834,3020.3232421875
625,794209.6875,control,0.002254466,1790.518798828125
626,53931096.0,control,4.0796862e-05,2200.219482421875
627,169318.703125,control,0.02701243,4573.70947265625
628,277476.1875,control,0.0112044765,3108.975341796875
629,630999.3125,control,0.005546808,3500.03173828125
630,5953902.0,control,0.0005516515,3284.47900390625
631,362567.9375,control,0.0064075147,2323.159423828125
632,160371.53125,control,0.010571406,1695.3525390625
633,287359.09375,control,0.003939225,1131.9720458984375
634,59556.34765625,control,0.032721248,1948.7579345703125
635,64063.4375,control,0.031524874,2019.591796875
636,3434201.25,control,0.00060676155,2083.7412109375
637,356355.25,control,0.009283738,3308.308837890625
638,915915.375,control,0.0012618593,1155.75634765625
639,143178.453125,control,0.019336328,2768.545654296875
640,285653.9375,control,0.014307142,4086.8916015625
641,1059143.5,control,0.00132035,1398.4400634765625
642,158658.5,control,0.015324822,2431.413330078125
643,567889.5,control,0.0062777675,3565.078125
644,583595.625,control,0.0061498303,3589.013916015625
645,675497.6875,control,0.0039759404,2685.738525390625
646,890368.75,control,0.0037680552,3354.958740234375
647,384977.4375,control,0.012662669,4874.841796875
648,86906.546875,control,0.021250708,1846.82568359375
649,1020851.9375,control,0.0029687416,3030.6455078125
650,1292252.375,control,0.0034612126,4472.76025390625
651,178783.171875,control,0.026562916,4749.00244140625
652,359518.25,control,0.011157667,4011.385009765625
653,338265.375,control,0.008542915,2889.772216796875
654,82634.3984375,control,0.026806276,2215.12060546875
655,210048.3125,control,0.021140926,4440.61572265625
656,831197.5,control,0.006122048,5088.630859375
657,1005606.75,control,0.0015874666,1596.3670654296875
658,623893.875,control,0.004432119,2765.171875
659,204544.421875,control,0.0040040812,819.0125122070312
660,2296143.5,control,0.0010032761,2303.665771484375
661,131005.671875,control,0.019254988,2522.5126953125
662,298371.71875,control,0.010959324,3269.952392578125
663,174176.296875,control,0.019531159,3401.864990234375
664,190553.875,control,0.008968267,1708.93798828125
665,118601.6796875,control,0.023617892,2801.12158203125
666,202314.109375,control,0.015287686,3092.91455078125
667,145004.984375,control,0.017609209,2553.423095703125
668,271342.09375,control,0.008559446,2322.537841796875
669,222200.3125,control,0.014547063,3232.362060546875
670,38702.59375,control,0.049386207,1911.3743896484375
671,136779.8125,control,0.03089826,4226.25830078125
672,806273.1875,control,0.004984734,4019.0576171875
673,146526.21875,control,0.02128137,3118.27880859375
674,41475.8515625,control,0.070371844,2918.732177734375
675,501726.0625,control,0.0063837008,3202.869140625
676,66727.453125,control,0.034674745,2313.75732421875
677,290657.3125,control,0.007243728,2105.4423828125
678,2228261.75,control,0.0016026436,3571.109375
679,175945.671875,control,0.011088309,1950.93994140625
680,244865.796875,control,0.011105969,2719.471923828125
681,135879.890625,control,0.021594819,2934.3017578125
682,237110.015625,control,0.014395897,3413.411376953125
683,62842.62890625,control,0.060846005,3823.722900390625
684,568041.125,control,0.004391749,2494.694091796875
685,4030134.75,control,0.00104756,4221.80810546875
686,274505.5625,control,0.010970827,3011.552978515625
687,897067.8125,control,0.002812375,2522.89111328125
688,1181931.75,control,0.0028607296,3381.187255859375
689,66553.28125,control,0.04820824,3208.416748046875
690,131541.015625,control,0.010312872,1356.565673828125
691,268841.65625,control,0.004310759,1158.9114990234375
692,107415.1171875,control,0.029575517,3176.857666015625
693,904925.75,control,0.0040185335,3636.474365234375
694,87970968.0,control,2.8674815e-05,2522.55126953125
695,891812.9375,control,0.0035597796,3174.657470703125
696,103123.8125,control,0.0315792,3256.567626953125
697,154733.421875,control,0.023900464,3698.200439453125
698,453737.8125,control,0.012151992,5513.818359375
699,219997.5625,control,0.017254202,3795.88232421875
