,Stability,Std_Deviation,Method
116,0.6783650039325928,0.05,sg003
117,1.0046602314631075,0.05,sg003
118,0.7303302225126733,0.05,sg003
119,0.8053959401501086,0.05,sg003
120,0.7435354834923872,0.05,sg003
121,0.9306542079011242,0.05,sg003
122,0.579257450832161,0.05,sg003
123,0.641122113898122,0.05,sg003
124,0.6894885630738138,0.05,sg003
125,0.7156299137709077,0.05,sg003
126,0.6594865805951167,0.05,sg003
127,0.8347367217106196,0.05,sg003
128,0.6768929006451848,0.05,sg003
129,0.7881792805210671,0.05,sg003
130,0.6268318716624316,0.05,sg003
131,0.9414038652876932,0.05,sg003
132,0.8081630179939725,0.05,sg003
133,0.5449752135144418,0.05,sg003
134,0.7575811700041388,0.05,sg003
135,0.6883602829740149,0.05,sg003
136,0.47506805090011717,0.05,sg003
137,0.8738806992966124,0.05,sg003
138,0.7517824185422729,0.05,sg003
139,0.8753670877016503,0.05,sg003
140,0.5298319610150265,0.05,sg005
141,0.5427659784460737,0.05,sg005
142,0.5904620584570277,0.05,sg005
143,0.5381567690202628,0.05,sg005
144,0.6048591240056728,0.05,sg005
145,0.430600823976751,0.05,sg005
146,0.6195903606044215,0.05,sg005
147,0.45787685533347255,0.05,sg005
148,0.5129971118690593,0.05,sg005
149,0.7211624576077774,0.05,sg005
150,0.6007533075064218,0.05,sg005
151,0.4562418593953024,0.05,sg005
152,0.5282696656747081,0.05,sg005
153,0.5943883970425683,0.05,sg005
154,0.5888490040633539,0.05,sg005
155,0.566923283779644,0.05,sg005
156,0.5740291901514702,0.05,sg005
157,0.44022657851111796,0.05,sg005
158,0.6944075869134748,0.05,sg005
159,0.4302290683379815,0.05,sg005
160,0.5823861002511369,0.05,sg005
161,0.5032063247654623,0.05,sg005
162,0.6981442710963126,0.05,sg005
163,0.6212516809800445,0.05,sg005
164,0.5411439181173875,0.05,sg005
165,0.5744545371559596,0.05,sg005
166,0.5998245152521102,0.05,sg005
167,0.5519532815947014,0.05,sg005
168,0.4243610756653709,0.05,sg005
169,0.6444297190268012,0.05,sg005
170,0.8912981506386559,0.05,sg005
171,0.6264433061154635,0.05,sg005
172,0.6216430678846314,0.05,sg005
173,0.6541092116006799,0.05,sg005
174,0.5069989760918483,0.05,sg005
175,0.38993641084632963,0.05,sg010
176,0.4205796195275454,0.05,sg010
177,0.6358971879184505,0.05,sg010
178,0.5310807646850499,0.05,sg010
179,0.36732167136609806,0.05,sg010
180,0.41139150410443803,0.05,sg010
181,0.34397393105908036,0.05,sg010
182,0.38873873599617886,0.05,sg010
183,0.4100161264872005,0.05,sg010
184,0.43629429809001546,0.05,sg010
185,0.4024275592857065,0.05,sg010
186,0.42515177055678416,0.05,sg010
187,0.4837507577550242,0.05,sg010
188,0.39667246621574737,0.05,sg010
189,0.585707618266611,0.05,sg010
190,0.40523594980254385,0.05,sg010
191,0.49997457127170275,0.05,sg010
192,0.47161728283803195,0.05,sg010
193,0.5259363925368412,0.05,sg010
194,0.3583457061505417,0.05,sg010
195,0.4269043427345775,0.05,sg010
196,0.3437837757575309,0.05,sg010
197,0.4420927956936363,0.05,sg010
198,0.4781854682808862,0.05,sg010
199,0.5309570335917859,0.05,sg010
200,0.40382480965095613,0.05,sg010
201,0.747912393548006,0.05,sg010
202,0.4303191920405142,0.05,sg010
203,0.5472472797810899,0.05,sg010
204,0.3810619554070995,0.05,sg010
205,0.3625522548226858,0.05,sg010
