,Stability,Std_Deviation,Method
72,0.28979814052581787,0.05,itg
73,348.7833251953125,0.05,itg
74,0.3398083448410034,0.05,itg
75,0.22699947655200958,0.05,itg
76,80.38543701171875,0.05,itg
77,0.6726816296577454,0.05,itg
78,2.6771726608276367,0.05,itg
79,0.14557547867298126,0.05,itg
80,0.385369211435318,0.05,itg
81,0.5309086441993713,0.05,itg
82,20.56926727294922,0.05,itg
83,0.6751357913017273,0.05,itg
84,1.4473073482513428,0.05,itg
85,43.007381439208984,0.05,itg
86,28.155712127685547,0.05,itg
87,0.1575055718421936,0.05,itg
88,0.05848732590675354,0.05,itg
89,0.553955078125,0.05,itg
90,93.51726531982422,0.05,sg
91,5.802646636962891,0.05,sg
92,15.67471694946289,0.05,sg
93,1.2383978366851807,0.05,sg
94,122.79300689697266,0.05,sg
95,815.5995483398438,0.05,sg
96,143.03875732421875,0.05,sg
97,136.9280548095703,0.05,sg
98,622.1880493164062,0.05,sg
99,2573386.5,0.05,sg
100,1680058.0,0.05,sg
101,6.464241027832031,0.05,sg
102,15.793560981750488,0.05,sg
103,1.0667065382003784,0.05,sg
104,36.27976989746094,0.05,sg
105,909.0174560546875,0.05,sg
106,1144.3658447265625,0.05,sg
107,32895.7734375,0.05,sg
108,400.0171203613281,0.05,sg
109,2278.9697265625,0.05,sg
110,217.13900756835938,0.05,sg
111,35.134605407714844,0.05,sg
112,8.069404602050781,0.05,sg
113,2878.748046875,0.05,sg
114,8.010284423828125,0.05,sg
115,5.442362308502197,0.05,sg
116,18.829469680786133,0.05,sg
117,6062.49169921875,0.05,sg
118,184886048.0,0.05,sg
119,4.3006110191345215,0.05,sg
120,0.6519736051559448,0.05,lrp
121,1.1322898864746094,0.05,lrp
122,25.17544937133789,0.05,lrp
123,103.4332275390625,0.05,lrp
124,0.145027756690979,0.05,lrp
125,0.0025611920282244682,0.05,lrp
126,0.0070945448242127895,0.05,lrp
127,26.612712860107422,0.05,lrp
128,0.016441648826003075,0.05,lrp
129,0.026880010962486267,0.05,lrp
130,0.9073678851127625,0.05,lrp
131,163.81854248046875,0.05,lrp
132,0.5438478589057922,0.05,lrp
133,24.2479305267334,0.05,lrp
134,0.3231240510940552,0.05,lrp
135,1.4602580070495605,0.05,lrp
136,69.42163848876953,0.05,lrp
137,0.004473026841878891,0.05,lrp
138,0.21641805768013,0.05,lrp
139,0.013900434598326683,0.05,lrp
140,0.02361009456217289,0.05,lrp
141,0.021130859851837158,0.05,lrp
142,1.6889535188674927,0.05,lrp
143,0.026997266337275505,0.05,lrp
144,0.008849719539284706,0.05,lrp
145,11.147553443908691,0.05,lrp
146,37.9062614440918,0.05,lrp
147,0.0023150062188506126,0.05,lrp
148,0.01914346031844616,0.05,lrp
149,9.501882553100586,0.05,lrp
150,4.813016414642334,0.05,shap
151,40.906436920166016,0.05,shap
152,8.51416015625,0.05,shap
153,3.12300968170166,0.05,shap
154,871.94140625,0.05,shap
155,772.5341796875,0.05,shap
156,245.96229553222656,0.05,shap
157,170.52554321289062,0.05,shap
158,18.203838348388672,0.05,shap
159,6607300.5,0.05,shap
160,102478.21875,0.05,shap
161,24.914852142333984,0.05,shap
162,27.911235809326172,0.05,shap
163,19.817644119262695,0.05,shap
164,16.38205337524414,0.05,shap
165,406.31817626953125,0.05,shap
166,4.711001396179199,0.05,shap
167,134159.859375,0.05,shap
168,116.08528900146484,0.05,shap
169,737.5957641601562,0.05,shap
170,34.931522369384766,0.05,shap
171,55.322845458984375,0.05,shap
172,131.21624755859375,0.05,shap
173,996.156005859375,0.05,shap
174,195.07032775878906,0.05,shap
175,9.73512077331543,0.05,shap
176,31.96892738342285,0.05,shap
177,211.9581756591797,0.05,shap
178,18677648.0,0.05,shap
179,4.027341365814209,0.05,shap
180,0.29910096526145935,0.05,lime
181,33.96152877807617,0.05,lime
182,5.175229549407959,0.05,lime
183,3.414803981781006,0.05,lime
184,26.231760025024414,0.05,lime
185,380.5361022949219,0.05,lime
186,13.698671340942383,0.05,lime
187,2.164674997329712,0.05,lime
188,42.67501449584961,0.05,lime
189,196672.734375,0.05,lime
190,31294.82421875,0.05,lime
191,1.6069844961166382,0.05,lime
192,1.2992089986801147,0.05,lime
193,13.27427864074707,0.05,lime
194,8.424639701843262,0.05,lime
195,26.008588790893555,0.05,lime
196,4.927926540374756,0.05,lime
197,2176.040283203125,0.05,lime
198,45.04416275024414,0.05,lime
199,53.25689697265625,0.05,lime
200,4.502945423126221,0.05,lime
201,1.896867275238037,0.05,lime
202,6.566025733947754,0.05,lime
203,97.69677734375,0.05,lime
204,0.7168465256690979,0.05,lime
205,1.2764865159988403,0.05,lime
206,7.571123123168945,0.05,lime
207,296.0981140136719,0.05,lime
208,1471246.5,0.05,lime
209,0.4860469400882721,0.05,lime
