,Stability,Std_Deviation,Method
99,100577184.0,0.05,sg
100,332175.90625,0.05,sg
101,5.558589935302734,0.05,sg
102,21.80431365966797,0.05,sg
103,4.3975443840026855,0.05,sg
104,58.51702117919922,0.05,sg
105,53.2219352722168,0.05,sg
106,6.2873454093933105,0.05,sg
107,9823.1025390625,0.05,sg
108,1143.8388671875,0.05,sg
109,6472.86181640625,0.05,sg
110,27.59206199645996,0.05,sg
111,2.661390542984009,0.05,sg
112,22.79622459411621,0.05,sg
113,581.8258056640625,0.05,sg
114,19.639284133911133,0.05,sg
115,8.53731632232666,0.05,sg
116,8.912142753601074,0.05,sg
117,1095.9615478515625,0.05,sg
118,69279088.0,0.05,sg
119,22.060880661010742,0.05,sg
120,2.0389320850372314,0.05,lrp
121,1.7560691833496094,0.05,lrp
122,75.11652374267578,0.05,lrp
123,560.3147583007812,0.05,lrp
124,0.010850025340914726,0.05,lrp
125,0.09666639566421509,0.05,lrp
126,0.25014859437942505,0.05,lrp
127,7.810555458068848,0.05,lrp
128,0.029482463374733925,0.05,lrp
129,0.35780003666877747,0.05,lrp
130,0.005367588717490435,0.05,lrp
131,119.47441101074219,0.05,lrp
132,0.007047463674098253,0.05,lrp
133,45.99152755737305,0.05,lrp
134,0.03885219991207123,0.05,lrp
135,0.020733850076794624,0.05,lrp
136,57.794769287109375,0.05,lrp
137,0.008777902461588383,0.05,lrp
138,0.11443490535020828,0.05,lrp
139,0.02412540465593338,0.05,lrp
140,0.050234679132699966,0.05,lrp
141,0.23245830833911896,0.05,lrp
142,0.2476222962141037,0.05,lrp
143,0.24676911532878876,0.05,lrp
144,0.05136734992265701,0.05,lrp
145,10.980182647705078,0.05,lrp
146,53.20806884765625,0.05,lrp
147,0.03494620323181152,0.05,lrp
148,0.07150285691022873,0.05,lrp
149,0.35871246457099915,0.05,lrp
150,14.183989524841309,0.05,shap
151,39.09278106689453,0.05,shap
152,44.163818359375,0.05,shap
153,30.29728126525879,0.05,shap
154,53.30232238769531,0.05,shap
155,551.2825317382812,0.05,shap
156,139.01004028320312,0.05,shap
157,6.14548397064209,0.05,shap
158,6092.6181640625,0.05,shap
159,9584429.0,0.05,shap
160,98832.1953125,0.05,shap
161,2.578888416290283,0.05,shap
162,25.78354835510254,0.05,shap
163,2.825913190841675,0.05,shap
164,7.9822001457214355,0.05,shap
165,82.16281127929688,0.05,shap
166,10.884621620178223,0.05,shap
167,22051.08984375,0.05,shap
168,1485.8607177734375,0.05,shap
169,2903.785400390625,0.05,shap
170,225.35475158691406,0.05,shap
171,5.582888603210449,0.05,shap
172,2.641793727874756,0.05,shap
173,145.5560302734375,0.05,shap
174,109.5991439819336,0.05,shap
175,50.014408111572266,0.05,shap
176,14.601568222045898,0.05,shap
177,763.6454467773438,0.05,shap
178,29220138.0,0.05,shap
179,6.364053249359131,0.05,shap
180,0.6722123622894287,0.05,lime
181,4.311686992645264,0.05,lime
182,1.585546851158142,0.05,lime
183,17.54944610595703,0.05,lime
184,20.545209884643555,0.05,lime
185,149.08154296875,0.05,lime
186,11.376912117004395,0.05,lime
187,3.1103451251983643,0.05,lime
188,47.7218132019043,0.05,lime
189,121874.3046875,0.05,lime
190,8305.9296875,0.05,lime
191,1.2188788652420044,0.05,lime
192,0.8523040413856506,0.05,lime
193,1.9792052507400513,0.05,lime
194,4.824373722076416,0.05,lime
195,86.28157806396484,0.05,lime
196,0.2612551152706146,0.05,lime
197,1337.5555419921875,0.05,lime
198,6.308952808380127,0.05,lime
199,2888.759521484375,0.05,lime
200,85.6159896850586,0.05,lime
201,1.2606966495513916,0.05,lime
202,0.3466528356075287,0.05,lime
203,17.293447494506836,0.05,lime
204,2.6092004776000977,0.05,lime
205,12.561081886291504,0.05,lime
206,0.8447811007499695,0.05,lime
207,47.7310676574707,0.05,lime
208,3663901.75,0.05,lime
209,0.35241541266441345,0.05,lime
