,Stability,Method,Denominator Distance,Explanation Distance
39,91.20193929692839,grad,3.315591746709503,302.3883972167969
40,8.377394191553309,grad,26.991822797876548,226.1211395263672
41,52.29183718946673,grad,2.535202938676391,132.57041931152344
42,166.97624407427963,grad,22.352170602665574,3732.281494140625
43,94.70380861114343,grad,10.554778877936764,999.5777587890625
44,13.115795946716702,grad,3.7631605474975744,49.35684585571289
45,52.11170156420174,grad,28.69107283242293,1495.140625
46,56.1907129018233,grad,48.77238230504277,2740.554931640625
47,167.14332446128816,grad,2.857988292924132,477.69366455078125
48,69.75121661088788,grad,9.99632104037566,697.2555541992188
49,62.97908380411388,grad,79.03197422824167,4977.361328125
50,7.762565063175569,grad,36.88904438767959,286.3536071777344
51,57.30567007943169,grad,51.99918933923103,2979.848388671875
52,376.61016495321354,grad,9.135817143942285,3440.6416015625
53,43.50980092440723,grad,56.94187820947847,2477.52978515625
54,567.58170796365,grad,0.9073556580404738,514.9984741210938
55,37.75934720903105,grad,115.41056609359157,4357.82763671875
56,153.19662263547968,grad,5.237455368333879,802.3604736328125
57,106.23897054836672,grad,15.084249668255438,1602.53515625
58,29.162394563176164,grad,78.67047671451589,2294.219482421875
59,52.86565102016443,grad,35.92697836751297,1899.3031005859375
60,390.8604150766873,grad,1.933013170264089,755.538330078125
61,11.123571681399422,grad,22.09016988182452,245.72158813476562
62,42.68769740071976,grad,86.5389539979811,3694.148681640625
63,70.31133897393852,grad,16.378145442008133,1151.5693359375
64,27.041865840362274,grad,144.92750354423663,3919.110107421875
65,238.63203645675046,grad,0.924857026843795,220.7005157470703
66,77.72389288272167,grad,20.885371257044973,1623.2923583984375
67,63.69639386409105,grad,26.00599017431343,1656.48779296875
68,157.375008075455,grad,6.118673748405602,962.9263305664062
69,8.103081856657436,grad,35.590371443464285,288.3916931152344
70,546.2765097372243,grad,8.106213259744349,4428.23388671875
71,61.20763207093183,grad,23.460594024654633,1435.9674072265625
72,63.733920989601266,grad,50.38462895545743,3211.2099609375
73,146.91318604119644,grad,3.3306066069451568,489.3100280761719
74,51.308867808974945,grad,72.70087737891507,3730.19970703125
75,132.30450921514813,grad,4.3684417258549875,577.9645385742188
76,90.27346262048162,grad,1.0237685110906591,92.41912841796875
77,67.44849417598917,grad,27.314429494375833,1842.317138671875
78,8.612454118991572,grad,85.77135309583664,738.7018432617188
79,148.06063348514547,grad,3.60441931700513,533.672607421875
80,101.42518734889414,grad,12.866108940737915,1304.947509765625
81,99.99032734397609,grad,9.069981311999992,906.910400390625
82,524.1173568841925,grad,0.4803172928701675,251.7426300048828
83,95.18155260855204,grad,10.344377088694884,984.5938720703125
84,408.8756055714616,grad,1.715446970637929,701.4044189453125
85,210.86090864001613,grad,12.714513627850266,2680.993896484375
86,92.50182390186363,grad,39.162152742889226,3622.570556640625
87,130.52936836704782,grad,0.6337970298295529,82.7291259765625
88,128.68511665691977,grad,9.749766040298113,1254.6497802734375
89,52.51932157774158,grad,50.29300479972199,2641.3544921875
90,6.56767964270937,grad,20.075700432394452,131.85076904296875
91,58.14151357258043,grad,63.87942801356519,3714.046630859375
92,30.536236843485355,grad,78.86852308405597,2408.347900390625
93,124.6210338061322,grad,31.37878041335169,3910.4560546875
94,675.1550382439842,grad,3.7348622777708242,2521.611083984375
95,37.82537207893911,grad,137.5532130651728,5203.00146484375
96,110.24313042160858,grad,42.033191435576946,4633.87060546875
97,46.30743866281565,grad,17.742786246987954,821.6229858398438
98,80.88056999546912,grad,15.379449992876008,1243.898681640625
99,75.78253863563165,grad,12.432667935732061,942.1791381835938
100,96.52929386836536,ig,24.220414193155495,2337.979479264634
101,0.8412288116620024,ig,126.9187557431009,106.76771407138871
102,1.6645703105825405,ig,13.41624292551513,22.33227965337553
103,92.14840556640424,ig,6.9362418716732686,639.1636290976231
104,34.124820688312894,ig,36.7402487296747,1253.7543999441646
105,1.0913207811454078,ig,122.97520066926529,134.20539205589586
106,2.3822143193859198,ig,5.442497920516667,12.965196479482895
107,1.313900518830245,ig,82.07343014293025,107.83632244697392
108,54.92068974486436,ig,1.6148598137598411,88.68921481295368
109,1.7759581109750815,ig,14.47043394192232,25.698884528486065
110,23.714480965906663,ig,25.906077638860392,614.349185068055
111,17.195396732532345,ig,50.8219793737494,873.9040980641967
112,91.35292129308007,ig,23.101890318570362,2110.425167993727
113,39.37728145655917,ig,0.828905554699992,32.64004732832689
114,42.212386239999425,ig,51.23404542789186,2162.7113142398475
115,14.995641422056028,ig,8.519945268551549,127.76204418274187
116,331.476035824498,ig,2.976385948153474,986.6006151776535
117,33.27396584179219,ig,80.60614588587288,2682.0861448450523
118,50.66343340868146,ig,7.61331063359687,385.71645630484153
119,53.7070040689257,ig,0.5817146423908965,31.24215066584154
120,28.135339198200437,ig,61.95996003784888,1743.2644923718224
121,37.23330246824123,ig,1.220593194634221,45.44671560649279
122,25.615877684454382,ig,36.83344390998279,943.5209938953303
123,102.17731215710728,ig,5.727468272192374,585.2173135177281
124,11.695802601973442,ig,111.17696600302163,1300.3038482576533
125,20.476566696651602,ig,138.10751342465204,2827.967709948594
126,56.70437881877159,ig,1.8833046463270942,106.7916200964842
127,84.22489433147166,ig,5.064018487983719,426.5164220430476
128,11.447578868306154,ig,184.07794320197175,2107.2467727201524
129,25.549290183570584,ig,41.41296551439508,1058.0718732894813
130,55.396457659315615,ig,37.32145677164882,2067.476499834622
131,43.14476479036929,ig,8.577491842712162,370.0738680451274
132,31.733066159231264,ig,28.29030770491607,897.7382060651116
133,1.3365527803983943,ig,78.71219846252332,105.20300770635576
134,28.314094771912742,ig,80.84996086179945,2289.1934541464257
135,14.410961525068975,ig,1.1854914560818295,17.08407176189324
136,23.418714051490085,ig,39.810476607122546,932.3101679157381
137,39.164146018459284,ig,20.86402187949225,817.1215994207638
138,20.318504335104674,ig,127.82458968727833,2597.204479693941
139,61.39484163414024,ig,3.315591746709503,203.56023021269237
140,1.515635364335573,ig,6.004078935720113,9.099994365239693
141,6.919760168433245,ig,2.535202938676391,17.5429963139478
142,89.30399014089699,ig,22.352170602665574,1996.138023128094
143,51.28249610254467,ig,10.554778877936764,541.2754066710129
144,3.935782366409824,ig,2.4272613807919545,9.553172541188536
145,26.406320379899938,ig,28.69107283242293,757.625661256003
146,31.867918348737465,ig,48.77238230504277,1554.274296970511
147,28.491421438088068,ig,2.857988292924132,81.42814891882333
148,34.26721229058848,ig,9.99632104037566,342.5460552154291
149,36.07875247039164,ig,79.03197422824167,2851.3750354271024
150,1.1675797047608485,ig,9.373567082039113,10.944386686203236
151,31.66569328531228,ig,51.99918933923103,1646.59038070097
152,214.44043067169198,ig,9.135817143942285,1959.0885628848107
153,25.744440496966458,ig,56.94187820947847,1465.9367953494293
154,283.8133299782672,ig,0.9073556580404738,257.51963078308876
155,21.521834873449798,ig,115.41056609359157,2483.847146117642
156,83.1292221299922,ig,5.237455368333879,435.3855907101471
157,56.38609655081545,ig,15.084249668255438,850.5419581908571
158,21.881681413137642,ig,18.714743096364685,409.51004616336917
159,28.16210859289123,ig,44.12078288318306,1242.534278759578
160,192.4672978155048,ig,1.933013170264089,372.0418215225115
161,1.105897943155577,ig,24.525063253737827,27.12221700806909
162,23.03797700038951,ig,86.5389539979811,1993.6824318432543
163,39.55658310331973,ig,16.378145442008133,647.863471255052
164,15.183956802837852,ig,144.92750354423663,2200.5729533588187
165,6.244419726950597,ig,25.021008240102834,156.24167744269158
166,39.52549152968382,ig,20.885371257044973,825.5045647146329
167,53.49375225191095,ig,26.00599017431343,1391.157995450353
168,77.63120131788395,ig,6.118673748405602,474.9999935609269
169,1.9358946614051444,ig,35.590371443464285,68.89921007482862
170,296.4192079867386,ig,8.106213259744349,2402.837314225019
171,30.615094009793076,ig,37.37266626641484,1144.1676911429126
172,34.01667097555702,ig,50.38462895545743,1713.9173454033187
173,26.938836967317247,ig,3.3306066069451568,89.72266838676525
174,28.711984664441953,ig,37.66389384998362,1081.4051426238993
175,76.10891710953739,ig,4.3684417258549875,332.4773692109417
176,36.490042452509634,ig,1.0237685110906591,37.35735643124073
177,34.04336658948107,ig,27.314429494375833,929.8751364595705
178,9.306470170258764,ig,85.77135309583664,798.2285390491355
179,89.3435534684782,ig,4.128847720137077,368.88592704727125
180,50.17048009711184,ig,12.866108940737915,645.4988625385643
181,57.850253643447296,ig,9.069981311999992,524.7007194405264
182,304.498943237147,ig,0.4803172928701675,146.25610809749324
183,47.11067464950715,ig,10.344377088694884,487.3305834773207
184,324.0303544045826,ig,1.715446970637929,555.8568898580758
185,129.78861257595366,ig,12.714513627850266,1650.1990833367413
186,48.37232808383256,ig,39.162152742889226,1894.364500948201
187,93.26569951639398,ig,0.49547767321950376,46.21107178757229
188,65.49475480614059,ig,9.749766040298113,638.5585362265612
189,37.18663370916107,ig,11.633177669514238,432.59871686981796
190,1.0495970610221832,ig,98.9883402601878,103.89787101255696
191,30.8972845837484,ig,63.87942801356519,1973.7008663821935
192,18.514912015216794,ig,78.86852308405597,1460.2437656713907
193,65.95207072689755,ig,31.37878041335169,2069.4955451451583
194,354.65731300041585,ig,3.7348622777708242,1324.5962198608133
195,21.931377448735688,ig,137.5532130651728,3016.7314350186657
196,61.70683061016858,ig,42.033191435576946,2593.7350239199354
197,26.761233827305613,ig,17.742786246987954,474.81885150354685
198,43.7609731275237,ig,15.379449992876008,673.0196978543415
199,71.9946749269479,ig,12.432667935732061,895.085886507718
200,24.363036073668145,itg,24.220414193155495,590.0828247070312
201,4.731218050488588,itg,43.77710593830855,207.11903381347656
202,5.50670196589476,itg,33.06629145465597,182.08621215820312
203,33.548960537883886,itg,6.9362418716732686,232.70370483398438
204,6.806222338766302,itg,36.7402487296747,250.0623016357422
205,5.644318145972385,itg,8.703750287767038,49.12673568725586
206,5.642877716236449,itg,18.328137561495446,103.4234390258789
207,4.123965524639014,itg,10.883246529519768,44.88213348388672
208,26.32586227897003,itg,1.6148598137598411,42.512577056884766
209,5.218605075954991,itg,6.552476298567159,34.194786071777344
210,5.46190269296016,itg,25.906077638860392,141.49647521972656
211,3.2694747555364376,itg,50.8219793737494,166.1611785888672
212,19.361392221741106,itg,23.101890318570362,447.2847595214844
213,5.691455559706584,itg,74.00506940660667,421.1965637207031
214,7.343273663302422,itg,51.23404542789186,376.2256164550781
215,0.7665812874090706,itg,8.566985511901708,6.567290782928467
216,103.41748991272262,itg,2.976385948153474,307.81036376953125
217,5.59214203695979,itg,80.60614588587288,450.7610168457031
218,21.06151079519583,itg,7.61331063359687,160.3478240966797
219,11.718463059459046,itg,0.5817146423908965,6.81680154800415
220,2.3044543684278644,itg,84.67170059245538,195.1220703125
221,60.42693549499584,itg,1.220593194634221,73.75670623779297
222,4.735709286591919,itg,92.38895278442155,437.5272216796875
223,32.21498416297466,itg,5.727468272192374,184.5102996826172
224,1.9650826217202872,itg,111.17696600302163,218.471923828125
225,6.87396439795459,itg,138.10751342465204,949.3461303710938
226,26.69222751501811,itg,1.8833046463270942,50.269596099853516
227,27.60007764553924,itg,5.064018487983719,139.76730346679688
228,1.5200516614390351,itg,184.07794320197175,279.8079833984375
229,4.933831549447423,itg,160.96596471094986,794.178955078125
230,7.228292772984581,itg,37.32145677164882,269.7704162597656
231,15.823083113547218,itg,8.577491842712162,135.7223663330078
232,9.06681561316691,itg,45.857257345258205,415.779296875
233,4.085031278087858,itg,44.40075274772871,181.3784637451172
234,9.206069561886556,itg,80.84996086179945,744.3103637695312
235,115.58617284468302,itg,5.636194801594774,651.4661865234375
236,5.27669285509432,itg,39.810476607122546,210.06765747070312
237,10.33062012428273,itg,20.86402187949225,215.5382843017578
238,6.471242356024603,itg,127.82458968727833,827.1838989257812
239,12.841273317976025,itg,3.315591746709503,42.576419830322266
240,5.3496304933386964,itg,22.451259376141135,120.10594177246094
241,43.34172695647426,itg,2.535202938676391,109.88007354736328
242,17.644456717382457,itg,22.352170602665574,394.39190673828125
243,16.133611073904635,itg,10.554778877936764,170.2866973876953
244,5.441203675227057,itg,11.94430599395845,64.99140167236328
245,23.410961576538313,itg,2.09773807451897,49.11006546020508
246,8.39080194666719,itg,28.97149789701626,243.09410095214844
247,0.9040544600865679,itg,0.9511753337775541,0.8599143028259277
248,9.910953633907816,itg,9.99632104037566,99.07307434082031
249,7.365217852694426,itg,79.03197422824167,582.0877075195312
250,5.521068474780952,itg,9.373567082039113,51.752105712890625
251,7.482420560992358,itg,51.99918933923103,389.0798034667969
252,64.18351267439981,itg,9.135817143942285,586.3688354492188
253,8.148540391891085,itg,56.94187820947847,463.9931945800781
254,79.23853958955334,itg,0.9073556580404738,71.89753723144531
255,6.042471455377897,itg,115.41056609359157,697.3650512695312
256,30.140902823769483,itg,5.237455368333879,157.86163330078125
257,15.59237920300973,itg,15.084249668255438,235.1993408203125
258,4.524240124579074,itg,101.80025914993233,460.5688171386719
259,10.5091142727167,itg,44.12078288318306,463.67034912109375
260,40.06941363678659,itg,1.933013170264089,77.45470428466797
261,4.995735497084527,itg,24.525063253737827,122.5207290649414
262,7.987450205991927,itg,86.5389539979811,691.2255859375
263,10.911197825741882,itg,16.378145442008133,178.70518493652344
264,4.766400122888169,itg,144.92750354423663,690.782470703125
265,50.368094671208176,itg,0.924857026843795,46.58328628540039
266,12.528323731683704,itg,11.129052715291113,139.42837524414062
267,4.791583110122427,itg,26.00599017431343,124.60986328125
268,23.356301962013244,itg,6.118673748405602,142.9095916748047
269,5.3158705288102865,itg,51.08144694773252,271.5423583984375
270,52.39665183090506,itg,8.106213259744349,424.7384338378906
271,11.810560081927783,itg,37.37266626641484,441.3921203613281
272,10.656539352997314,itg,50.38462895545743,536.92578125
273,3.1545898073987484,itg,3.3306066069451568,10.506697654724121
274,8.895234380561936,itg,10.611951713803965,94.39579772949219
275,14.516076849076336,itg,4.3684417258549875,63.412635803222656
276,1.158803825434037,itg,4.027399923835612,4.666966438293457
277,25.522360740384965,itg,1.8357393428446518,46.85240173339844
278,1.0135603260876245,itg,85.77135309583664,86.93444061279297
279,31.292651049405457,itg,4.128847720137077,129.2025909423828
280,12.946540014974241,itg,12.866108940737915,166.57159423828125
281,16.87272256204541,itg,9.069981311999992,153.0352783203125
282,86.96404808063782,itg,0.4803172928701675,41.77033615112305
283,12.69900501329875,itg,10.344377088694884,131.36329650878906
284,127.79069167361389,itg,1.715446970637929,219.21815490722656
285,21.710629928698918,itg,12.714513627850266,276.04010009765625
286,14.973678620470805,itg,39.162152742889226,586.4014892578125
287,27.694874066041393,itg,0.6337970298295529,17.552928924560547
288,27.049752647968273,itg,9.749766040298113,263.728759765625
289,11.137380455374897,itg,11.633177669514238,129.56312561035156
290,5.422442030034193,itg,19.791917650500015,107.32052612304688
291,10.015860410430792,itg,63.87942801356519,639.8074340820312
292,4.612188564206517,itg,78.86852308405597,363.7565002441406
293,20.20870484338294,itg,31.37878041335169,634.12451171875
294,99.58225972728809,itg,3.7348622777708242,371.926025390625
295,7.125273384799096,itg,137.5532130651728,980.104248046875
296,10.593854591053233,itg,42.033191435576946,445.29351806640625
297,5.539944061845858,itg,100.10744773833457,554.5896606445312
298,15.434934178387529,itg,15.379449992876008,237.38079833984375
299,6.673004555457578,itg,109.46343676771897,730.4500122070312
300,0.032870824798003746,sg005,16.239225238112546,0.5337967276573181
301,0.019285524811230685,sg005,12.24564810148924,0.23616375029087067
302,0.04139104051948601,sg005,7.867405797840044,0.32564011216163635
303,0.08006080881070526,sg005,4.02070363453894,0.32190078496932983
304,0.04673052923223251,sg005,6.506601094748027,0.30405691266059875
305,0.052361618095693965,sg005,8.703750287767038,0.4557424485683441
306,0.01867841007913185,sg005,18.328137561495446,0.34234046936035156
307,0.02006347018393417,sg005,18.118969979062676,0.36352941393852234
308,0.22839240112701184,sg005,1.6148598137598411,0.3688217103481293
309,0.04251490295864389,sg005,6.552476298567159,0.27857789397239685
310,0.019932587017063134,sg005,27.156331748658946,0.5412959456443787
311,0.030676091008841437,sg005,34.64737616866612,1.062846064567566
312,0.03168768455117501,sg005,22.598680478767985,0.7160998582839966
313,0.502262195223174,sg005,0.828905554699992,0.41632792353630066
314,0.0323637182979246,sg005,15.513374635255035,0.5020704865455627
315,0.09158938634255803,sg005,8.519945268551549,0.7803365588188171
316,0.13505454198942532,sg005,4.149159792829881,0.5603628754615784
317,0.06005621641730801,sg005,12.597874057686772,0.756580650806427
318,0.042390375876521294,sg005,7.206538391164494,0.30548787117004395
319,0.19418025899615826,sg005,0.5817146423908965,0.11295749992132187
320,0.08186664933150917,sg005,10.88110250589868,0.8907994031906128
321,0.11977531272766269,sg005,1.220593194634221,0.14619693160057068
322,0.07073134975312802,sg005,8.678543702079269,0.6138451099395752
323,0.036760224859198234,sg005,5.727468272192374,0.21054302155971527
324,0.045913404158436345,sg005,13.188676989258884,0.6055370569229126
325,0.02649554480024983,sg005,24.07512240916598,0.6378834843635559
326,0.07587836440750483,sg005,1.8833046463270942,0.14290207624435425
327,0.09818620573602686,sg005,5.064018487983719,0.49721676111221313
328,0.02586505725092936,sg005,49.978696271946106,1.2927018404006958
329,0.030814245013190956,sg005,33.27592497395432,1.0253725051879883
330,0.04450915226923553,sg005,37.32145677164882,1.6611464023590088
331,0.01925287622561017,sg005,8.577491842712162,0.16514138877391815
332,0.03293614681294135,sg005,16.09552953847617,0.5301247239112854
333,0.04510792894023761,sg005,7.640723495694775,0.34465721249580383
334,0.13884333768792292,sg005,2.948222178230526,0.4093410074710846
335,0.3254597417824827,sg005,1.2859296585654623,0.4185183346271515
336,0.05510724764903107,sg005,16.034421047354474,0.8836128115653992
337,0.025591236339372676,sg005,10.165036804056147,0.26013585925102234
338,0.014795245791253698,sg005,45.66949246595943,0.6756913661956787
339,0.06079912379738256,sg005,5.033190694602362,0.3060135841369629
340,0.03872503094146674,sg005,22.451259376141135,0.8694257140159607
341,0.07007936880651365,sg005,2.072810378569275,0.1452612429857254
342,0.024476434475349754,sg005,24.04058412393856,0.5884277820587158
343,0.043828481723518484,sg005,10.554778877936764,0.4625999331474304
344,0.157991779057196,sg005,2.4272613807919545,0.383487343788147
345,0.042650981434524164,sg005,2.09773807451897,0.08947058767080307
346,0.01658265693020186,sg005,22.23163197920707,0.36865952610969543
347,0.2876175402969946,sg005,0.9511753337775541,0.27357470989227295
348,0.020012248814316697,sg005,9.99632104037566,0.20004886388778687
349,0.03826960807444728,sg005,5.570867260956591,0.21319490671157837
350,0.06125061716010448,sg005,6.175978867379345,0.3782825171947479
351,0.0242981016981853,sg005,16.732509981585117,0.4065682291984558
352,0.14113100140603005,sg005,5.841427020379475,0.8244064450263977
353,0.02043130527470601,sg005,25.647383695286177,0.5240095257759094
354,0.3491801765800796,sg005,1.3570552074111546,0.47385677695274353
355,0.025643282376048848,sg005,26.47032581080228,0.678786039352417
356,0.08832562519468272,sg005,4.515258266024635,0.39881300926208496
357,0.013260697271860536,sg005,13.36870536515247,0.17727835476398468
358,0.03902381923740575,sg005,18.714743096364685,0.7303207516670227
359,0.0341754949711564,sg005,9.385900346135147,0.3207677900791168
360,0.3610878541648244,sg005,1.4462497925456625,0.5222232341766357
361,0.05052943652336653,sg005,4.617212408887186,0.23330514132976532
362,0.04331077995710616,sg005,8.228699655184256,0.35639140009880066
363,0.02081283996361612,sg005,27.480575803824404,0.5719488263130188
364,0.02754274329786266,sg005,18.13328997053446,0.4994405508041382
365,0.1114104077107613,sg005,0.924857026843795,0.10303869843482971
366,0.03308687136662221,sg005,13.40709797405782,0.4435989260673523
367,0.07353044542974921,sg005,26.00599017431343,1.9122320413589478
368,0.018569752197825442,sg005,7.963493033608646,0.14788009226322174
369,0.07382836373006116,sg005,5.0844801124767045,0.3753788471221924
370,0.1516490526503972,sg005,1.562245631885548,0.2369130700826645
371,0.028854662097516283,sg005,6.192135789384926,0.17867198586463928
372,0.04137868509195472,sg005,11.615476386989886,0.4806331396102905
373,0.20249679558490724,sg005,3.3306066069451568,0.6744371652603149
374,0.023008379698924972,sg005,17.288364698206387,0.397777259349823
375,0.03556715009094924,sg005,7.373185948235745,0.26224321126937866
376,0.13487126572361183,sg005,4.027399923835612,0.543180525302887
377,0.04529150787452262,sg005,4.973996641236976,0.2252798080444336
378,0.030650559917573095,sg005,65.25823570852785,2.000201463699341
379,0.19512133392730563,sg005,3.60441931700513,0.7032991051673889
380,0.023978383644145642,sg005,26.672174511822575,0.6395556330680847
381,0.02356768038188627,sg005,20.78164684359034,0.4897752106189728
382,0.41381631485224024,sg005,0.4803172928701675,0.19876313209533691
383,0.04058449107111198,sg005,8.04941558921547,0.3266814351081848
384,0.08797851361235513,sg005,3.9081182705937314,0.3438304364681244
385,0.06139400692899363,sg005,13.577633446654284,0.8335853219032288
386,0.02591083467749612,sg005,19.431751159516775,0.5034928917884827
387,0.6457823915456805,sg005,0.49547767321950376,0.3199707567691803
388,0.026965748087207243,sg005,8.015623118627936,0.2161472737789154
389,0.02731699951491047,sg005,15.521477876002963,0.42400020360946655
390,0.04750957215173512,sg005,11.724291535997281,0.5570160746574402
391,0.03944828171996387,sg005,6.458074380356784,0.25475993752479553
392,0.035087807478203704,sg005,9.507880590339457,0.3336106836795807
393,0.023791841314992936,sg005,31.37878041335169,0.7465589642524719
394,0.1375181248671947,sg005,3.7348622777708242,0.5136112570762634
395,0.013940323420544931,sg005,45.121174324538345,0.6290037631988525
396,0.025620700491627676,sg005,20.76473896474575,0.5320071578025818
397,0.0457292843036782,sg005,7.814789787104505,0.3573647439479828
398,0.018424804133540956,sg005,14.67115911669563,0.27031323313713074
399,0.11984829894081929,sg005,12.432667935732061,1.4900341033935547
400,4.614032744793781,shap,24.220414193155495,111.7537841796875
401,8.028113426266126,shap,3.5467402240906156,28.4736328125
402,7.6964425619612475,shap,7.867405797840044,60.5510368347168
403,15.062859554058758,shap,6.9362418716732686,104.4796371459961
404,3.873124812223711,shap,6.506601094748027,25.200878143310547
405,2.44205599143142,shap,11.842162459366577,28.91922378540039
406,4.75670782044268,shap,5.442497920516667,25.88837242126465
407,3.5214621304704803,shap,26.890190398770198,94.69278717041016
408,17.587808978836044,shap,1.6148598137598411,28.401845932006836
409,4.657791609103314,shap,6.552476298567159,30.520069122314453
410,2.6784327851708634,shap,25.906077638860392,69.38768768310547
411,1.8789042227299473,shap,50.8219793737494,95.48963165283203
412,4.378731167369941,shap,23.101890318570362,101.15696716308594
413,40.46400697732724,shap,0.828905554699992,33.54084014892578
414,1.9170713806471968,shap,51.23404542789186,98.21932220458984
415,7.465447004450427,shap,5.2240384988342505,38.99978256225586
416,27.207765889028522,shap,2.976385948153474,80.9808120727539
417,1.9422328759721195,shap,8.267644818883802,16.05769157409668
418,7.33098649398533,shap,7.206538391164494,52.83103561401367
419,60.543813849531006,shap,0.5817146423908965,35.21922302246094
420,0.919059872104912,shap,140.920231172804,129.51412963867188
421,60.75032882045256,shap,0.7344555445023045,44.61841583251953
422,1.6089066728958856,shap,92.38895278442155,148.64520263671875
423,13.27309670198756,shap,5.727468272192374,76.021240234375
424,1.2851771412167403,shap,111.17696600302163,142.88209533691406
425,3.943954264745908,shap,6.230870515088913,24.574268341064453
426,22.375588072219923,shap,1.8833046463270942,42.14004898071289
427,14.307088667865266,shap,3.406440888321309,48.73625183105469
428,0.7147806395129295,shap,5.879914310702838,4.2028489112854
429,1.9788740597573302,shap,160.96596471094986,318.5313720703125
430,2.0252894818037808,shap,37.32145677164882,75.58675384521484
431,4.699493974354289,shap,19.95232335139684,93.76582336425781
432,3.245573641578832,shap,11.61363431818155,37.69290542602539
433,5.344468445212947,shap,7.640723495694775,40.83560562133789
434,13.43860302671362,shap,2.948222178230526,39.61998748779297
435,39.0371768840559,shap,5.636194801594774,220.02113342285156
436,2.2512670896301383,shap,39.810476607122546,89.62401580810547
437,6.182975371692607,shap,8.185539416613988,50.61098861694336
438,1.5999080568874189,shap,40.22724049195936,64.3598861694336
439,9.960806144804502,shap,3.315591746709503,33.02596664428711
440,3.6521824749186855,shap,6.004078935720113,21.92799186706543
441,23.921124484809194,shap,2.535202938676391,60.64490509033203
442,3.8037187280569045,shap,22.352170602665574,85.02136993408203
443,5.266352126630921,shap,10.554778877936764,55.585182189941406
444,11.798773853222157,shap,2.4272613807919545,28.638708114624023
445,18.8792300325978,shap,2.09773807451897,39.60367965698242
446,3.526019152780429,shap,22.23163197920707,78.38916015625
447,53.23563322706529,shap,0.9511753337775541,50.63642120361328
448,3.7926226312513154,shap,9.99632104037566,37.91227340698242
449,3.022489321960877,shap,5.570867260956591,16.837886810302734
450,3.556499748174904,shap,36.88904438767959,131.1958770751953
451,5.528499956741661,shap,16.74185875765677,92.55736541748047
452,22.490076364539,shap,9.135817143942285,205.46522521972656
453,4.556411198774812,shap,11.598030915960463,52.84539794921875
454,43.84584476555414,shap,0.9073556580404738,39.783775329589844
455,2.9219514434808787,shap,8.529696471460008,24.923358917236328
456,12.808617828914327,shap,5.237455368333879,67.08456420898438
457,6.450139656103034,shap,15.084249668255438,97.29551696777344
458,2.5626140610119315,shap,4.804750523993975,12.312721252441406
459,4.085257659923643,shap,44.12078288318306,180.24476623535156
460,19.200304213601484,shap,1.933013170264089,37.11444091796875
461,10.394054642705473,shap,4.617212408887186,47.99155807495117
462,4.454630337785846,shap,8.228699655184256,36.65581512451172
463,4.396689069106242,shap,16.378145442008133,72.00961303710938
464,1.7092181778656261,shap,12.85486411861954,21.97176742553711
465,59.83163973106443,shap,0.924857026843795,55.33571243286133
466,4.767414263757,shap,11.129052715291113,53.05680465698242
