,Stability,Method,Denominator Distance,Explanation Distance
192,22.52444081529141,ig,30.499768199026153,686.9902236790716
193,29.537814325852587,ig,26.868467750166076,793.6358116245638
194,0.9152306210430418,ig,17.51267788463983,16.028139056485657
195,87.77871522332445,ig,24.590154655217056,2158.492182777804
196,29.10756322569377,ig,53.667823237267385,1562.1395580641176
197,21.666812100203668,ig,9.61765368328628,208.38389520059553
198,62.6758192316996,ig,0.8837415287815175,55.38922430545624
199,218.87764162601982,ig,9.61938078120132,2105.4673792920053
200,5.465883776223944,itg,19.201235424715012,104.95172119140625
201,15.84157709630631,itg,14.454800192742844,228.98683166503906
202,9.305856812160593,itg,9.42259479842627,87.68531799316406
203,21.04055547971341,itg,0.9929282427894208,20.891761779785156
204,5.422874313815802,itg,15.49172013263363,84.00965118408203
205,3.68730504191939,itg,14.571986034139874,53.73135757446289
206,7.406327850260701,itg,43.08399299861695,319.09417724609375
207,14.396628260142766,itg,34.30739817889824,493.9108581542969
208,3.3738521405675073,itg,118.33041964087258,399.2293395996094
209,22.82103209745954,itg,0.7600499891630728,17.345125198364258
210,79.23278253083299,itg,1.4628986504991528,115.90953063964844
211,13.878877161581334,itg,7.618491991170973,105.73611450195312
212,5.15092122585666,itg,30.923820486807568,159.28616333007812
213,18.038512781530606,itg,27.069608071645767,488.29547119140625
214,7.637990431559875,itg,60.43063390187578,461.568603515625
215,18.977025897337164,itg,28.3147225776938,537.3292236328125
216,4.3324950795548505,itg,36.198255967841575,156.82876586914062
217,12.669543585457994,itg,46.575572638298986,590.0912475585938
218,5.689060017180698,itg,60.39933608721724,343.6154479980469
219,2.898613701139056,itg,50.9789437317708,147.7682647705078
220,16.8146606246116,itg,4.645946757380694,78.1200180053711
221,9.548006543719927,itg,52.8011399630227,504.1456298828125
222,18.469858121233035,itg,29.1272908096937,537.9769287109375
223,12.675443669127754,itg,11.007614514110296,139.52639770507812
224,11.51134643812069,itg,25.137127457040375,289.3621826171875
225,6.856348895652449,itg,70.18071111684874,481.1834411621094
226,13.220699944587851,itg,43.28964883906185,572.3194580078125
227,2.7271988507719906,itg,79.48185831049405,216.76283264160156
228,10.850357919890328,itg,15.116122094216191,164.0153350830078
229,46.4745674675868,itg,4.805851478449736,223.34986877441406
230,4.855891309549656,itg,59.34218701279014,288.1592102050781
231,13.161174847684842,itg,50.7556904556336,668.0045166015625
232,7.114004978281004,itg,38.85564908230526,276.4192810058594
233,7.680769468818944,itg,68.77772745103042,528.265869140625
234,25.7620747960217,itg,21.367504628408756,550.4712524414062
235,6.701733504197918,itg,133.23628311103164,892.9140625
236,9.801641016406597,itg,18.242320030076243,178.80467224121094
237,9.673140797585434,itg,7.524939049790784,72.789794921875
238,3.743187979389187,itg,5.32617555056649,19.93687629699707
239,17.125587982465884,itg,3.92516755488648,67.2208023071289
240,12.195992877851145,itg,24.410878865453363,297.71490478515625
241,36.05498815217853,itg,3.052805199132867,110.06885528564453
242,11.461415824151835,itg,10.876675592112607,124.66210174560547
243,6.659153089247162,itg,13.041401399189848,86.84468841552734
244,195.83058559426928,itg,0.5049261416165755,98.8799819946289
245,10.598076856323297,itg,25.873751373262305,274.2120056152344
246,1.8440738476048812,itg,57.710934700937585,106.42322540283203
247,8.120906655122297,itg,11.042171891980626,89.67244720458984
248,15.22465319951379,itg,37.94783816814301,577.74267578125
249,5.233521938935477,itg,1.7728145372017088,9.278063774108887
250,5.46583917172223,itg,88.320508865133,482.7456970214844
251,0.8286870584064888,itg,23.875254340734564,19.785114288330078
252,11.61117429145996,itg,10.778480688481475,125.15081787109375
253,16.950967607988446,itg,15.32309051284437,259.7412109375
254,5.685415298874623,itg,68.28198211977461,388.21142578125
255,6.487607189987169,itg,76.91331384705934,498.9833679199219
256,7.68534128957506,itg,48.16146936813892,370.1373291015625
257,12.310476643107595,itg,27.057835231693165,333.0948486328125
258,9.69172495816497,itg,16.15889430210921,156.60755920410156
259,11.144426588645883,itg,38.84059051186548,432.8561096191406
260,6.750043749186368,itg,25.947474963793404,175.14659118652344
261,13.391883731597668,itg,13.250319008423261,177.4467315673828
262,74.00001390588369,itg,8.711177529245402,644.6272583007812
263,11.81197304756307,itg,23.083970411224314,272.667236328125
264,9.982779980044265,itg,2.603773215307057,25.992895126342773
265,1.3730581159043451,itg,1.1225369883264302,1.5413085222244263
266,9.565691514183884,itg,26.63335087476602,254.76641845703125
267,5.6926142754048925,itg,20.486853801524507,116.6237564086914
268,11.509017661444506,itg,49.73150051640463,572.3607177734375
269,13.14062942065789,itg,2.8217549124264694,37.07963562011719
270,16.77822606154225,itg,12.429864182424913,208.5510711669922
271,8.807310497308913,itg,29.641787091211388,261.0644226074219
272,4.508869337012005,itg,109.42068832554145,493.36358642578125
273,64.05629295916577,itg,6.664186568372447,426.8830871582031
274,6.865078540643272,itg,2.9191866064042085,20.04044532775879
275,11.28387230546375,itg,7.4733855044899125,84.32872772216797
276,28.53277007368196,itg,3.8418986341984303,109.62001037597656
277,19.381769793710696,itg,15.869237786222454,307.57391357421875
278,10.236737606391191,itg,16.381932089233494,167.69754028320312
279,28.322973593774762,itg,8.215084757670015,232.67562866210938
280,16.466749017382934,itg,8.860475653436179,145.90322875976562
281,4.213002914095587e-06,itg,0.48377280676572515,2.0381362446642015e-06
282,29.765887150169853,itg,20.419722555559517,607.8111572265625
283,17.187451971012766,itg,29.336195258718952,504.2144470214844
284,14.519902809352367,itg,11.268694303101462,163.62034606933594
285,224.71725124963206,itg,3.176518934555069,713.818603515625
286,8.150011797544797,itg,18.996174467765467,154.8190460205078
287,5.365315930786412,itg,11.635683697932206,62.42911911010742
288,1.401872455980656e-07,itg,13.547315939175533,1.8991609067597892e-06
289,8.612777326190733,itg,31.89111608722509,274.67108154296875
290,16.375403215384267,itg,10.587976550770852,173.38238525390625
291,22.343608939171705,itg,6.2427800697731195,139.48623657226562
292,4.3308320646035074,itg,133.94607612865033,580.0979614257812
293,10.373960638831356,itg,32.490441902009884,337.0545654296875
294,5.4655560715878195,itg,15.352893767171222,83.91210174560547
295,17.251459797676514,itg,24.590154655217056,424.216064453125
296,8.461365879724617,itg,53.667823237267385,454.10308837890625
297,4.313647029003871,itg,135.81591969333027,585.8619384765625
298,64.30681675849203,itg,0.8837415287815175,56.830604553222656
299,84.58050253472415,itg,9.61938078120132,813.612060546875
300,0.030751290135810662,sg005,13.629450046127662,0.41912317276000977
301,0.016831186266114823,sg005,11.256719535239336,0.18946394324302673
302,0.060773087757462416,sg005,9.42259479842627,0.5726401805877686
303,0.07679664744916324,sg005,6.507656096698417,0.49976617097854614
304,0.02756857449780921,sg005,14.95346416461835,0.4122456908226013
305,0.024516021170815288,sg005,9.802166951527312,0.24031013250350952
306,0.024423940160868143,sg005,19.070309265195192,0.4657720923423767
307,0.07262975640256313,sg005,3.416296030143957,0.24812474846839905
308,0.021769008921138255,sg005,24.76062835013242,0.5390143394470215
309,0.3578698448508359,sg005,0.7600499891630728,0.27199897170066833
310,0.07977919363219838,sg005,1.4628986504991528,0.11670887470245361
311,0.04405385608531343,sg005,7.618491991170973,0.33562394976615906
312,0.01681978899987536,sg005,31.937983246855918,0.5371901392936707
313,0.02135241861128791,sg005,14.486063534062911,0.30931249260902405
314,0.08226033875570109,sg005,4.620669836859951,0.3800978660583496
315,0.022731499844335118,sg005,28.88385805154757,0.6565734148025513
316,0.022483089197023763,sg005,37.321505852818035,0.8391027450561523
317,0.04648627620002667,sg005,4.270799813107676,0.1985335797071457
318,0.4118242456944161,sg005,0.35338433087590787,0.14553223550319672
319,0.03663419900120487,sg005,7.447672498375559,0.2728395164012909
320,0.05091353743094982,sg005,4.645946757380694,0.23654158413410187
321,0.050892236160991346,sg005,6.1896979022342995,0.3150075674057007
322,0.04711697888722785,sg005,8.3098307466095,0.39153411984443665
323,0.12210674026811652,sg005,3.3904913960105256,0.41400185227394104
324,0.026925405409154127,sg005,25.037295097557852,0.6741393208503723
325,0.04744065120239027,sg005,8.787085970143954,0.4168650805950165
326,0.020095505879454786,sg005,19.757602938868118,0.3970390260219574
327,0.053111956469539895,sg005,7.897404190017304,0.41944658756256104
328,0.01580702800144094,sg005,25.26924766872318,0.3994317054748535
329,0.09182762531737663,sg005,4.805851478449736,0.44130992889404297
330,0.10909952818016999,sg005,10.963258113483533,1.1960862874984741
331,0.025364237706496148,sg005,20.593862709956436,0.522347629070282
332,0.03653364196110463,sg005,6.11656242744057,0.22346030175685883
333,0.047543811166473146,sg005,13.50841010417921,0.6422412991523743
334,0.03349301915081488,sg005,25.29144841268037,0.8470869660377502
335,0.035380464010060154,sg005,19.08946804229109,0.6753942370414734
336,0.0264660352836634,sg005,17.70304122929688,0.4685293138027191
337,0.06910144441901718,sg005,4.513271576417343,0.31187358498573303
338,0.026729032328148567,sg005,5.32617555056649,0.1423635184764862
339,0.05431548521767562,sg005,3.92516755488648,0.21319738030433655
340,0.13276902906518115,sg005,2.1485162436904037,0.28525641560554504
341,0.03786648847533804,sg005,8.492844766643143,0.3215942084789276
342,0.05362791570754286,sg005,7.564985880086832,0.4056944251060486
343,0.22728667495938037,sg005,1.5956852351993112,0.36267799139022827
344,0.4580925693632404,sg005,0.6574966723631496,0.30119433999061584
345,0.05687911376257411,sg005,18.228604146536235,1.0368268489837646
346,0.039076975292178254,sg005,7.968645894891573,0.31139057874679565
347,0.05397734676207857,sg005,9.195536197931274,0.49635064601898193
348,0.06657923858668384,sg005,11.00288184705228,0.7325634956359863
349,0.11298484283616443,sg005,5.879694474996097,0.6643163561820984
350,0.01748101370662169,sg005,18.86491835878767,0.32977789640426636
351,0.05589425234358017,sg005,25.402861534629377,1.4198739528656006
352,0.07196327693186777,sg005,6.530590825478165,0.4699627161026001
353,0.05464131732153927,sg005,13.11847513968464,0.7168107628822327
354,0.9987080557990441,sg005,0.42841905834115346,0.42786556482315063
355,0.020282572346374123,sg005,28.64585924452444,0.5810117125511169
356,0.019208412750403924,sg005,26.14289561148135,0.5021635293960571
357,0.05115667361126363,sg005,7.826979739698537,0.4004022479057312
358,0.015212151087824366,sg005,27.60311995928569,0.41990283131599426
359,0.06441837195926614,sg005,14.527138619027463,0.935814619064331
360,0.05371174564434807,sg005,14.249174143091066,0.7653480172157288
361,0.04529205715234239,sg005,12.588076603167588,0.5701398849487305
362,0.16091612827165788,sg005,3.6110816076222703,0.5810812711715698
363,0.031062492264144478,sg005,12.212157652351308,0.3793400526046753
364,0.05806178082745954,sg005,9.151933446872706,0.5313775539398193
365,0.4769868999634469,sg005,1.1225369883264302,0.5354354381561279
366,0.021000497639251037,sg005,15.601895365705932,0.3276475667953491
367,0.021929810309308184,sg005,18.858775116532122,0.4135693609714508
368,0.05791864767886921,sg005,14.894825047764012,0.8626881241798401
369,0.17456038197149037,sg005,2.8217549124264694,0.49256661534309387
370,0.031778251977988226,sg005,8.5706890719216,0.27236151695251465
371,0.08894423329448475,sg005,29.641787091211388,2.6364660263061523
372,0.03451883036021485,sg005,15.478125749662158,0.5342867970466614
373,0.02989674861557809,sg005,6.664186568372447,0.19923751056194305
374,0.09265802200217543,sg005,2.9191866064042085,0.270486056804657
375,0.03763388663795879,sg005,8.239471321700305,0.3100833296775818
376,0.03802756433873744,sg005,3.8418986341984303,0.1460980474948883
377,0.05551582124774145,sg005,14.195720287940665,0.7880870699882507
378,0.05899712591716466,sg005,4.832061163128079,0.2850777208805084
379,0.14126732604924438,sg005,8.215084757670015,1.1605230569839478
380,0.049726030980384896,sg005,11.111169811121277,0.552514374256134
381,0.21682082846248643,sg005,25.918085386659712,5.6195807456970215
382,0.03225886026856251,sg005,20.419722555559517,0.6587169766426086
383,0.012904007074388,sg005,30.218473635792297,0.38993939757347107
384,0.05333623517672436,sg005,6.033240004548843,0.32179030776023865
385,0.2925626388843677,sg005,2.6259751089124364,0.7682622075080872
386,0.01293553948683456,sg005,30.232461315155213,0.39107319712638855
387,0.04875188530165107,sg005,11.635683697932206,0.5672615170478821
388,0.41445451690253493,sg005,1.4484225282769045,0.6003052592277527
389,0.036157056048077285,sg005,13.76481473302826,0.4976951777935028
390,0.02508590996208258,sg005,16.43966084430911,0.4124038517475128
391,0.05025930811427344,sg005,6.2427800697731195,0.3137578070163727
392,0.03720791202924968,sg005,18.515745776536136,0.6889322400093079
393,0.014832440181321934,sg005,17.653711192561666,0.2618476152420044
394,0.03003282216776093,sg005,17.51267788463983,0.5259551405906677
395,0.05001896282044784,sg005,24.590154655217056,1.2299740314483643
396,0.026120149074565596,sg005,12.005483286330902,0.3135850131511688
397,0.08633800744085618,sg005,9.61765368328628,0.8303690552711487
398,0.08541236936129835,sg005,0.8837415287815175,0.07548245787620544
399,0.15826157010836023,sg005,4.1439226663272075,0.6558237075805664
400,4.3761360575604265,shap,7.086078482663655,31.0096435546875
401,6.225156139991466,shap,11.256719535239336,70.07483673095703
402,6.5938195605052465,shap,9.42259479842627,62.130889892578125
403,34.02574755806094,shap,0.9929282427894208,33.785125732421875
404,3.3713615331416977,shap,19.08726838248478,64.35008239746094
405,2.9916116309580443,shap,12.0811155921452,36.142005920410156
406,7.107040157418532,shap,3.930372780473267,27.933317184448242
407,5.67687139627196,shap,3.416296030143957,19.39387321472168
408,1.4765633964899492,shap,118.33041964087258,174.7223663330078
409,34.69677885431009,shap,0.7600499891630728,26.371286392211914
410,27.93796734991956,shap,1.4628986504991528,40.87041473388672
411,4.5676542589353195,shap,7.618491991170973,34.79863739013672
412,31.384844660866776,shap,1.2921839541983962,40.55499267578125
413,4.811722208220834,shap,27.069608071645767,130.25143432617188
414,5.908547848243279,shap,4.620669836859951,27.301448822021484
415,5.057201904302099,shap,16.90589734654493,85.49653625488281
416,2.568037768088593,shap,36.198255967841575,92.95848846435547
417,6.072833873698882,shap,4.270799813107676,25.93585777282715
418,127.7345947540777,shap,0.35338433087590787,45.139404296875
419,3.2863187426076097,shap,7.447672498375559,24.475425720214844
420,13.662830649447336,shap,4.645946757380694,63.476783752441406
421,5.5390702503288765,shap,6.1896979022342995,34.28517150878906
422,8.61853765663172,shap,5.259716221349172,45.33106231689453
423,8.42699185749574,shap,11.007614514110296,92.76107788085938
424,4.553661343267187,shap,7.7929757157048245,35.486572265625
425,4.205595081540321,shap,8.787085970143954,36.954925537109375
426,4.899928076221302,shap,8.63391626101037,42.30556869506836
427,2.4459329883378964,shap,18.93869103769565,46.32276916503906
428,4.620854670661452,shap,15.116122094216191,69.84940338134766
429,17.263970596121077,shap,4.805851478449736,82.96807861328125
430,3.1557207438210106,shap,10.963258113483533,34.596981048583984
431,3.7747448807206276,shap,50.7556904556336,191.58978271484375
432,4.882494175993156,shap,6.11656242744057,29.86408042907715
433,8.546144130105406,shap,5.655140202850245,48.32964324951172
434,5.459415373045382,shap,21.367504628408756,116.65408325195312
435,2.5644354098381954,shap,133.23628311103164,341.67584228515625
436,3.941381798015561,shap,18.242320030076243,71.89994812011719
437,7.9544955781512385,shap,4.513271576417343,35.90079879760742
438,3.357202186212737,shap,5.32617555056649,17.88104820251465
439,10.48356805780773,shap,3.92516755488648,41.14976119995117
440,25.874403223999646,shap,2.1485162436904037,55.591575622558594
441,15.692240552967428,shap,3.052805199132867,47.90535354614258
442,5.258363502422924,shap,7.564985880086832,39.77944564819336
443,20.073748135172394,shap,1.5956852351993112,32.0313835144043
444,129.82772724192287,shap,0.5049261416165755,65.55341339111328
445,2.694708345121051,shap,25.873751373262305,69.72221374511719
446,1.4115880739631375,shap,7.968645894891573,11.248445510864258
447,8.38607685678228,shap,3.4427868612218377,28.871475219726562
448,7.270123986245182,shap,6.049454689870544,43.98028564453125
449,8.895606663822008,shap,1.7728145372017088,15.77026081085205
450,3.467582824095441,shap,5.41408673608011,18.773794174194336
451,3.8420334878109372,shap,6.163601467753321,23.680763244628906
452,4.01401721350937,shap,10.778480688481475,43.26500701904297
453,8.171299156304967,shap,15.32309051284437,125.20955657958984
454,69.45902542698613,shap,0.42841905834115346,29.757570266723633
455,7.424876812477676,shap,3.0167555476714765,22.399038314819336
456,3.6442483174295766,shap,8.704340828596212,31.720779418945312
457,4.450431228525883,shap,7.826979739698537,34.83343505859375
458,5.086723742483986,shap,16.15889430210921,82.19583129882812
459,4.400654963424477,shap,15.075211668511773,66.34080505371094
460,2.67948093455517,shap,25.947474963793404,69.52576446533203
461,5.268635704274115,shap,13.250319008423261,69.81110382080078
462,36.510971508888865,shap,3.458123407088494,126.25944519042969
463,5.35946563810754,shap,6.088574883569463,32.631507873535156
464,11.88861431035666,shap,2.603773215307057,30.95525550842285
